geometry,time,area_ardida,f
POINT(-7.72753142991004 40.9955566144636),2007-01-01 00:00:00,1.712,5
POINT(-7.72753142991004 41.0368251033091),2007-01-01 00:00:00,1.255,10
POINT(-7.72753142991004 41.0780935921546),2007-01-01 00:00:00,3.25,4
POINT(-7.72753142991004 41.1606305698456),2007-01-01 00:00:00,6.07,2
POINT(-7.72753142991004 41.201899058691),2007-01-01 00:00:00,0.02,1
POINT(-7.72753142991004 41.2431675475365),2007-01-01 00:00:00,2.18,8
POINT(-7.72753142991004 41.284436036382),2007-01-01 00:00:00,0.57,3
POINT(-7.72753142991004 41.3257045252275),2007-01-01 00:00:00,3.26,10
POINT(-7.72753142991004 41.3669730140729),2007-01-01 00:00:00,13.57,9
POINT(-7.72753142991004 41.4082415029184),2007-01-01 00:00:00,3.03,4
POINT(-7.72753142991004 41.4907784806094),2007-01-01 00:00:00,2.04,3
POINT(-7.72753142991004 41.5320469694549),2007-01-01 00:00:00,72.02,6
POINT(-7.72753142991004 41.6145839471458),2007-01-01 00:00:00,0.02,2
POINT(-7.72753142991004 41.6558524359913),2007-01-01 00:00:00,3.04,11
POINT(-7.72753142991004 41.6971209248368),2007-01-01 00:00:00,5.03,5
POINT(-7.72753142991004 41.7383894136822),2007-01-01 00:00:00,13.51,4
POINT(-7.72753142991004 41.7796579025277),2007-01-01 00:00:00,7.58,12
POINT(-7.72753142991004 41.8209263913732),2007-01-01 00:00:00,1.01,2
POINT(-7.72753142991004 41.8621948802187),2007-01-01 00:00:00,4.5,1
POINT(-7.68626294106457 37.0750501741432),2007-01-01 00:00:00,0.002,1
POINT(-7.68626294106457 37.1163186629887),2007-01-01 00:00:00,0.053,4
POINT(-7.68626294106457 37.1575871518342),2007-01-01 00:00:00,0.52,2
POINT(-7.68626294106457 37.2401241295251),2007-01-01 00:00:00,1.1,1
POINT(-7.68626294106457 37.405198084907),2007-01-01 00:00:00,0.002,1
POINT(-7.68626294106457 37.5290035514435),2007-01-01 00:00:00,0.6,1
POINT(-7.68626294106457 37.5702720402889),2007-01-01 00:00:00,1.015,2
POINT(-7.68626294106457 38.8083267056533),2007-01-01 00:00:00,0.001,1
POINT(-7.68626294106457 38.9734006610352),2007-01-01 00:00:00,5.95,1
POINT(-7.68626294106457 39.3448170606445),2007-01-01 00:00:00,0.14,1
POINT(-7.68626294106457 39.5098910160264),2007-01-01 00:00:00,0.0001,1
POINT(-7.68626294106457 39.6336964825629),2007-01-01 00:00:00,0.001,1
POINT(-7.68626294106457 39.7162334602538),2007-01-01 00:00:00,17.2100,2
POINT(-7.68626294106457 39.8400389267902),2007-01-01 00:00:00,3.005,2
POINT(-7.68626294106457 39.9638443933267),2007-01-01 00:00:00,0.0305,2
POINT(-7.68626294106457 40.0051128821722),2007-01-01 00:00:00,1.05,2
POINT(-7.68626294106457 40.0876498598631),2007-01-01 00:00:00,0.0006,1
POINT(-7.68626294106457 40.1289183487086),2007-01-01 00:00:00,1.514,4
POINT(-7.68626294106457 40.3765292817815),2007-01-01 00:00:00,0.01,1
POINT(-7.68626294106457 40.4177977706269),2007-01-01 00:00:00,0.023,5
POINT(-7.68626294106457 40.4590662594724),2007-01-01 00:00:00,49.15,9
POINT(-7.68626294106457 40.5003347483179),2007-01-01 00:00:00,1.51,2
POINT(-7.68626294106457 40.5828717260089),2007-01-01 00:00:00,1.18,4
POINT(-7.68626294106457 40.6241402148543),2007-01-01 00:00:00,0.46,4
POINT(-7.68626294106457 40.6654087036998),2007-01-01 00:00:00,0.05,1
POINT(-7.68626294106457 40.7066771925453),2007-01-01 00:00:00,4.701,3
POINT(-7.68626294106457 40.8717511479272),2007-01-01 00:00:00,77.272,8
POINT(-7.68626294106457 40.9130196367727),2007-01-01 00:00:00,9.001,3
POINT(-7.68626294106457 40.9955566144636),2007-01-01 00:00:00,0.007,3
POINT(-7.68626294106457 41.0368251033091),2007-01-01 00:00:00,0.02,1
POINT(-7.68626294106457 41.0780935921546),2007-01-01 00:00:00,1.08,3
POINT(-7.68626294106457 41.1193620810001),2007-01-01 00:00:00,0.76,3
POINT(-7.68626294106457 41.1606305698456),2007-01-01 00:00:00,3.54,4
POINT(-7.68626294106457 41.201899058691),2007-01-01 00:00:00,0.05,3
POINT(-7.68626294106457 41.2431675475365),2007-01-01 00:00:00,41.10,7
POINT(-7.68626294106457 41.284436036382),2007-01-01 00:00:00,1.05,3
POINT(-7.68626294106457 41.3257045252275),2007-01-01 00:00:00,4.59,9
POINT(-7.68626294106457 41.3669730140729),2007-01-01 00:00:00,3.01,4
POINT(-7.68626294106457 41.4082415029184),2007-01-01 00:00:00,1.62,10
POINT(-7.68626294106457 41.4495099917639),2007-01-01 00:00:00,23.28,24
POINT(-7.68626294106457 41.4907784806094),2007-01-01 00:00:00,0.01,1
POINT(-7.68626294106457 41.5320469694549),2007-01-01 00:00:00,13.55,7
POINT(-7.68626294106457 41.6558524359913),2007-01-01 00:00:00,3.55,6
POINT(-7.68626294106457 41.7383894136822),2007-01-01 00:00:00,4.01,3
POINT(-7.68626294106457 41.7796579025277),2007-01-01 00:00:00,8.3,3
POINT(-7.68626294106457 41.8209263913732),2007-01-01 00:00:00,4.01,4
POINT(-7.68626294106457 41.8621948802187),2007-01-01 00:00:00,7.58,7
POINT(-7.64499445221909 37.1163186629887),2007-01-01 00:00:00,0.003,2
POINT(-7.64499445221909 37.6115405291344),2007-01-01 00:00:00,447,1
POINT(-7.64499445221909 37.7353459956709),2007-01-01 00:00:00,0.01,1
POINT(-7.64499445221909 38.1067623952802),2007-01-01 00:00:00,0,1
POINT(-7.64499445221909 38.2718363506621),2007-01-01 00:00:00,1.18,1
POINT(-7.64499445221909 38.8083267056533),2007-01-01 00:00:00,0.24,1
POINT(-7.64499445221909 38.8495951944988),2007-01-01 00:00:00,20.73,1
POINT(-7.64499445221909 39.0972061275716),2007-01-01 00:00:00,0.2,1
POINT(-7.64499445221909 39.2622800829536),2007-01-01 00:00:00,2.29,1
POINT(-7.64499445221909 39.6336964825629),2007-01-01 00:00:00,4.26,3
POINT(-7.64499445221909 39.6749649714083),2007-01-01 00:00:00,2.4117,3
POINT(-7.64499445221909 39.7162334602538),2007-01-01 00:00:00,0.5,1
POINT(-7.64499445221909 39.8400389267902),2007-01-01 00:00:00,0.0578,3
POINT(-7.64499445221909 39.8813074156357),2007-01-01 00:00:00,0.008,2
POINT(-7.64499445221909 40.1289183487086),2007-01-01 00:00:00,9.33,6
POINT(-7.64499445221909 40.1701868375541),2007-01-01 00:00:00,12.2985,8
POINT(-7.64499445221909 40.2114553263995),2007-01-01 00:00:00,0.043,2
POINT(-7.64499445221909 40.2939923040905),2007-01-01 00:00:00,0.114,3
POINT(-7.64499445221909 40.3765292817815),2007-01-01 00:00:00,0.02,2
POINT(-7.64499445221909 40.4590662594724),2007-01-01 00:00:00,98.02,4
POINT(-7.64499445221909 40.5003347483179),2007-01-01 00:00:00,87.32,8
POINT(-7.64499445221909 40.5416032371634),2007-01-01 00:00:00,49.505,4
POINT(-7.64499445221909 40.5828717260089),2007-01-01 00:00:00,19.503,5
POINT(-7.64499445221909 40.6654087036998),2007-01-01 00:00:00,0.06,3
POINT(-7.64499445221909 40.7066771925453),2007-01-01 00:00:00,0.01,1
POINT(-7.64499445221909 40.7479456813908),2007-01-01 00:00:00,0.1,1
POINT(-7.64499445221909 40.8717511479272),2007-01-01 00:00:00,0.003,1
POINT(-7.64499445221909 40.9130196367727),2007-01-01 00:00:00,0.001,1
POINT(-7.64499445221909 40.9542881256182),2007-01-01 00:00:00,0.5,1
POINT(-7.64499445221909 40.9955566144636),2007-01-01 00:00:00,0.041,2
POINT(-7.64499445221909 41.0368251033091),2007-01-01 00:00:00,5.1,4
POINT(-7.64499445221909 41.0780935921546),2007-01-01 00:00:00,2.662,8
POINT(-7.64499445221909 41.1193620810001),2007-01-01 00:00:00,0.133,3
POINT(-7.64499445221909 41.1606305698456),2007-01-01 00:00:00,0.05,2
POINT(-7.64499445221909 41.201899058691),2007-01-01 00:00:00,0.8,1
POINT(-7.64499445221909 41.2431675475365),2007-01-01 00:00:00,0.62,7
POINT(-7.64499445221909 41.284436036382),2007-01-01 00:00:00,3.10,7
POINT(-7.64499445221909 41.3257045252275),2007-01-01 00:00:00,19.24,15
POINT(-7.64499445221909 41.3669730140729),2007-01-01 00:00:00,2.13,7
POINT(-7.64499445221909 41.4495099917639),2007-01-01 00:00:00,2.51,3
POINT(-7.64499445221909 41.4907784806094),2007-01-01 00:00:00,4.09,9
POINT(-7.64499445221909 41.5320469694549),2007-01-01 00:00:00,0.57,5
POINT(-7.64499445221909 41.5733154583003),2007-01-01 00:00:00,0.07,3
POINT(-7.64499445221909 41.6145839471458),2007-01-01 00:00:00,0.51,2
POINT(-7.64499445221909 41.6971209248368),2007-01-01 00:00:00,1.03,4
POINT(-7.64499445221909 41.7383894136822),2007-01-01 00:00:00,24.19,14
POINT(-7.64499445221909 41.7796579025277),2007-01-01 00:00:00,27.6,4
POINT(-7.64499445221909 41.8209263913732),2007-01-01 00:00:00,1.01,2
POINT(-7.60372596337362 37.1163186629887),2007-01-01 00:00:00,0.002,1
POINT(-7.60372596337362 37.1988556406796),2007-01-01 00:00:00,0.06,1
POINT(-7.60372596337362 37.2813926183706),2007-01-01 00:00:00,0.001,1
POINT(-7.60372596337362 37.487735062598),2007-01-01 00:00:00,978,1
POINT(-7.60372596337362 37.5290035514435),2007-01-01 00:00:00,0.003,1
POINT(-7.60372596337362 37.6528090179799),2007-01-01 00:00:00,4.6,1
POINT(-7.60372596337362 37.9004199510528),2007-01-01 00:00:00,0.0001,1
POINT(-7.60372596337362 38.2305678618166),2007-01-01 00:00:00,11.94,2
POINT(-7.60372596337362 38.354373328353),2007-01-01 00:00:00,139.091,3
POINT(-7.60372596337362 39.7575019490993),2007-01-01 00:00:00,0.501,2
POINT(-7.60372596337362 39.7987704379448),2007-01-01 00:00:00,0.185,2
POINT(-7.60372596337362 39.8400389267902),2007-01-01 00:00:00,0.0004,1
POINT(-7.60372596337362 39.9225759044812),2007-01-01 00:00:00,7.0313,3
POINT(-7.60372596337362 40.0876498598631),2007-01-01 00:00:00,0.0601,2
POINT(-7.60372596337362 40.1701868375541),2007-01-01 00:00:00,2.001,4
POINT(-7.60372596337362 40.252723815245),2007-01-01 00:00:00,6.036,4
POINT(-7.60372596337362 40.2939923040905),2007-01-01 00:00:00,0.03,1
POINT(-7.60372596337362 40.335260792936),2007-01-01 00:00:00,0.23,4
POINT(-7.60372596337362 40.4177977706269),2007-01-01 00:00:00,0.001,1
POINT(-7.60372596337362 40.5003347483179),2007-01-01 00:00:00,7.881,5
POINT(-7.60372596337362 40.5416032371634),2007-01-01 00:00:00,34.55,4
POINT(-7.60372596337362 40.5828717260089),2007-01-01 00:00:00,1.2002,4
POINT(-7.60372596337362 40.6654087036998),2007-01-01 00:00:00,0.001,1
POINT(-7.60372596337362 40.7479456813908),2007-01-01 00:00:00,0.51,2
POINT(-7.60372596337362 40.7892141702362),2007-01-01 00:00:00,1.05,2
POINT(-7.60372596337362 40.8304826590817),2007-01-01 00:00:00,11.005,3
POINT(-7.60372596337362 40.8717511479272),2007-01-01 00:00:00,0.1,1
POINT(-7.60372596337362 40.9130196367727),2007-01-01 00:00:00,1,1
POINT(-7.60372596337362 40.9542881256182),2007-01-01 00:00:00,0.072,4
POINT(-7.60372596337362 40.9955566144636),2007-01-01 00:00:00,7.523,9
POINT(-7.60372596337362 41.0368251033091),2007-01-01 00:00:00,3.15,4
POINT(-7.60372596337362 41.0780935921546),2007-01-01 00:00:00,0.5,1
POINT(-7.60372596337362 41.1193620810001),2007-01-01 00:00:00,0.032,4
POINT(-7.60372596337362 41.201899058691),2007-01-01 00:00:00,0.02,2
POINT(-7.60372596337362 41.2431675475365),2007-01-01 00:00:00,0.51,2
POINT(-7.60372596337362 41.284436036382),2007-01-01 00:00:00,1.04,6
POINT(-7.60372596337362 41.3257045252275),2007-01-01 00:00:00,4.14,23
POINT(-7.60372596337362 41.4082415029184),2007-01-01 00:00:00,13.09,10
POINT(-7.60372596337362 41.4495099917639),2007-01-01 00:00:00,0.1,1
POINT(-7.60372596337362 41.4907784806094),2007-01-01 00:00:00,4.02,3
POINT(-7.60372596337362 41.5320469694549),2007-01-01 00:00:00,8.03,6
POINT(-7.60372596337362 41.5733154583003),2007-01-01 00:00:00,1,1
POINT(-7.60372596337362 41.6145839471458),2007-01-01 00:00:00,0.5,1
POINT(-7.60372596337362 41.6558524359913),2007-01-01 00:00:00,0.01,1
POINT(-7.60372596337362 41.6971209248368),2007-01-01 00:00:00,60.67,38
POINT(-7.60372596337362 41.7383894136822),2007-01-01 00:00:00,2,2
POINT(-7.60372596337362 41.7796579025277),2007-01-01 00:00:00,5.02,4
POINT(-7.60372596337362 41.8209263913732),2007-01-01 00:00:00,1.53,3
POINT(-7.56245747452815 37.1163186629887),2007-01-01 00:00:00,0.002,2
POINT(-7.56245747452815 37.1575871518342),2007-01-01 00:00:00,2.06,3
POINT(-7.56245747452815 37.2401241295251),2007-01-01 00:00:00,2.001,2
POINT(-7.56245747452815 37.4464665737525),2007-01-01 00:00:00,3.445,1
POINT(-7.56245747452815 37.5290035514435),2007-01-01 00:00:00,609.3,1
POINT(-7.56245747452815 37.6115405291344),2007-01-01 00:00:00,21,1
POINT(-7.56245747452815 37.8178829733618),2007-01-01 00:00:00,0.5,1
POINT(-7.56245747452815 39.1384746164171),2007-01-01 00:00:00,0.27,1
POINT(-7.56245747452815 39.3448170606445),2007-01-01 00:00:00,0.805,2
POINT(-7.56245747452815 39.7987704379448),2007-01-01 00:00:00,25,1
POINT(-7.56245747452815 39.8400389267902),2007-01-01 00:00:00,0.02,1
POINT(-7.56245747452815 39.8813074156357),2007-01-01 00:00:00,1.16,4
POINT(-7.56245747452815 39.9225759044812),2007-01-01 00:00:00,0.02,1
POINT(-7.56245747452815 39.9638443933267),2007-01-01 00:00:00,1.02,2
POINT(-7.56245747452815 40.0876498598631),2007-01-01 00:00:00,0.015,1
POINT(-7.56245747452815 40.1289183487086),2007-01-01 00:00:00,0.02,1
POINT(-7.56245747452815 40.1701868375541),2007-01-01 00:00:00,1.242,3
POINT(-7.56245747452815 40.2114553263995),2007-01-01 00:00:00,0.025,1
POINT(-7.56245747452815 40.2939923040905),2007-01-01 00:00:00,1,1
POINT(-7.56245747452815 40.3765292817815),2007-01-01 00:00:00,0.025,2
POINT(-7.56245747452815 40.4177977706269),2007-01-01 00:00:00,0.01,1
POINT(-7.56245747452815 40.5416032371634),2007-01-01 00:00:00,0.0101,1
POINT(-7.56245747452815 40.5828717260089),2007-01-01 00:00:00,46,2
POINT(-7.56245747452815 40.6241402148543),2007-01-01 00:00:00,0.671,5
POINT(-7.56245747452815 40.6654087036998),2007-01-01 00:00:00,0.01,1
POINT(-7.56245747452815 40.7066771925453),2007-01-01 00:00:00,1.505,4
POINT(-7.56245747452815 40.7479456813908),2007-01-01 00:00:00,0.01,1
POINT(-7.56245747452815 40.7892141702362),2007-01-01 00:00:00,1.5,2
POINT(-7.56245747452815 40.8304826590817),2007-01-01 00:00:00,0.01,2
POINT(-7.56245747452815 40.8717511479272),2007-01-01 00:00:00,0.003,1
POINT(-7.56245747452815 40.9130196367727),2007-01-01 00:00:00,0.551,5
POINT(-7.56245747452815 40.9542881256182),2007-01-01 00:00:00,0.062,4
POINT(-7.56245747452815 40.9955566144636),2007-01-01 00:00:00,0.07,2
POINT(-7.56245747452815 41.0368251033091),2007-01-01 00:00:00,2.04,3
POINT(-7.56245747452815 41.0780935921546),2007-01-01 00:00:00,0.01,1
POINT(-7.56245747452815 41.1193620810001),2007-01-01 00:00:00,3.013,4
POINT(-7.56245747452815 41.1606305698456),2007-01-01 00:00:00,0.06,1
POINT(-7.56245747452815 41.201899058691),2007-01-01 00:00:00,0.03,3
POINT(-7.56245747452815 41.2431675475365),2007-01-01 00:00:00,0.03,1
POINT(-7.56245747452815 41.284436036382),2007-01-01 00:00:00,2.01,7
POINT(-7.56245747452815 41.3257045252275),2007-01-01 00:00:00,0.66,11
POINT(-7.56245747452815 41.3669730140729),2007-01-01 00:00:00,0.1,1
POINT(-7.56245747452815 41.4082415029184),2007-01-01 00:00:00,0.05,1
POINT(-7.56245747452815 41.4495099917639),2007-01-01 00:00:00,21.5,3
POINT(-7.56245747452815 41.5320469694549),2007-01-01 00:00:00,0.55,3
POINT(-7.56245747452815 41.5733154583003),2007-01-01 00:00:00,7.97,12
POINT(-7.56245747452815 41.6145839471458),2007-01-01 00:00:00,3.55,5
POINT(-7.56245747452815 41.6558524359913),2007-01-01 00:00:00,0.53,3
POINT(-7.56245747452815 41.6971209248368),2007-01-01 00:00:00,0.51,2
POINT(-7.56245747452815 41.7383894136822),2007-01-01 00:00:00,13.02,8
POINT(-7.56245747452815 41.7796579025277),2007-01-01 00:00:00,6.07,5
POINT(-7.52118898568267 37.1575871518342),2007-01-01 00:00:00,0.161,4
POINT(-7.52118898568267 37.1988556406796),2007-01-01 00:00:00,0.005,1
POINT(-7.52118898568267 37.2401241295251),2007-01-01 00:00:00,1,1
POINT(-7.52118898568267 37.8591514622073),2007-01-01 00:00:00,0.5,1
POINT(-7.52118898568267 38.8908636833443),2007-01-01 00:00:00,7.381,2
POINT(-7.52118898568267 38.9321321721897),2007-01-01 00:00:00,0.2,1
POINT(-7.52118898568267 39.303548571799),2007-01-01 00:00:00,2.18,1
POINT(-7.52118898568267 39.5098910160264),2007-01-01 00:00:00,0.0045,1
POINT(-7.52118898568267 39.7987704379448),2007-01-01 00:00:00,3.1063,9
POINT(-7.52118898568267 39.8400389267902),2007-01-01 00:00:00,5,1
POINT(-7.52118898568267 39.8813074156357),2007-01-01 00:00:00,0.4,1
POINT(-7.52118898568267 39.9225759044812),2007-01-01 00:00:00,0.005,1
POINT(-7.52118898568267 40.0051128821722),2007-01-01 00:00:00,2.5,1
POINT(-7.52118898568267 40.0876498598631),2007-01-01 00:00:00,0.5055,3
POINT(-7.52118898568267 40.1289183487086),2007-01-01 00:00:00,0.0007,1
POINT(-7.52118898568267 40.1701868375541),2007-01-01 00:00:00,0.73,5
POINT(-7.52118898568267 40.2114553263995),2007-01-01 00:00:00,0.0271,4
POINT(-7.52118898568267 40.252723815245),2007-01-01 00:00:00,0.024,4
POINT(-7.52118898568267 40.2939923040905),2007-01-01 00:00:00,5.09,6
POINT(-7.52118898568267 40.3765292817815),2007-01-01 00:00:00,2.5,1
POINT(-7.52118898568267 40.4177977706269),2007-01-01 00:00:00,2.3,2
POINT(-7.52118898568267 40.4590662594724),2007-01-01 00:00:00,4.5,1
POINT(-7.52118898568267 40.5003347483179),2007-01-01 00:00:00,2.511,4
POINT(-7.52118898568267 40.5416032371634),2007-01-01 00:00:00,273.11,12
POINT(-7.52118898568267 40.5828717260089),2007-01-01 00:00:00,18.531,15
POINT(-7.52118898568267 40.6241402148543),2007-01-01 00:00:00,3.51,3
POINT(-7.52118898568267 40.6654087036998),2007-01-01 00:00:00,1,1
POINT(-7.52118898568267 40.7066771925453),2007-01-01 00:00:00,8,2
POINT(-7.52118898568267 40.7479456813908),2007-01-01 00:00:00,0.01,1
POINT(-7.52118898568267 40.9130196367727),2007-01-01 00:00:00,0.006,1
POINT(-7.52118898568267 40.9542881256182),2007-01-01 00:00:00,10.367,10
POINT(-7.52118898568267 40.9955566144636),2007-01-01 00:00:00,6.085,14
POINT(-7.52118898568267 41.0368251033091),2007-01-01 00:00:00,0.031,2
POINT(-7.52118898568267 41.0780935921546),2007-01-01 00:00:00,10.23,7
POINT(-7.52118898568267 41.1193620810001),2007-01-01 00:00:00,0.06,4
POINT(-7.52118898568267 41.1606305698456),2007-01-01 00:00:00,0.1,1
POINT(-7.52118898568267 41.201899058691),2007-01-01 00:00:00,0.12,2
POINT(-7.52118898568267 41.2431675475365),2007-01-01 00:00:00,0.82,3
POINT(-7.52118898568267 41.284436036382),2007-01-01 00:00:00,0.09,6
POINT(-7.52118898568267 41.3257045252275),2007-01-01 00:00:00,0.08,5
POINT(-7.52118898568267 41.3669730140729),2007-01-01 00:00:00,2.891,11
POINT(-7.52118898568267 41.4495099917639),2007-01-01 00:00:00,0.01,1
POINT(-7.52118898568267 41.4907784806094),2007-01-01 00:00:00,1.01,2
POINT(-7.52118898568267 41.5320469694549),2007-01-01 00:00:00,3.51,3
POINT(-7.52118898568267 41.5733154583003),2007-01-01 00:00:00,7.44,7
POINT(-7.52118898568267 41.6145839471458),2007-01-01 00:00:00,0.03,1
POINT(-7.52118898568267 41.6971209248368),2007-01-01 00:00:00,0.04,4
POINT(-7.52118898568267 41.7383894136822),2007-01-01 00:00:00,3.54,6
POINT(-7.52118898568267 41.7796579025277),2007-01-01 00:00:00,3.51,3
POINT(-7.52118898568267 41.8209263913732),2007-01-01 00:00:00,1,1
POINT(-7.4799204968372 37.1575871518342),2007-01-01 00:00:00,0.0015,1
POINT(-7.4799204968372 37.1988556406796),2007-01-01 00:00:00,2.0079,7
POINT(-7.4799204968372 37.2401241295251),2007-01-01 00:00:00,0.035,3
POINT(-7.4799204968372 37.2813926183706),2007-01-01 00:00:00,0,1
POINT(-7.4799204968372 37.4464665737525),2007-01-01 00:00:00,4.6,3
POINT(-7.4799204968372 38.1067623952802),2007-01-01 00:00:00,0.002,1
POINT(-7.4799204968372 38.354373328353),2007-01-01 00:00:00,8.26,1
POINT(-7.4799204968372 38.9734006610352),2007-01-01 00:00:00,21.94,2
POINT(-7.4799204968372 39.2622800829536),2007-01-01 00:00:00,0.0001,1
POINT(-7.4799204968372 39.38608554949),2007-01-01 00:00:00,0.0001,1
POINT(-7.4799204968372 39.4686225271809),2007-01-01 00:00:00,48.43,1
POINT(-7.4799204968372 39.6749649714083),2007-01-01 00:00:00,1,1
POINT(-7.4799204968372 39.7575019490993),2007-01-01 00:00:00,3,1
POINT(-7.4799204968372 39.9638443933267),2007-01-01 00:00:00,0.5,1
POINT(-7.4799204968372 40.0051128821722),2007-01-01 00:00:00,0.01,1
POINT(-7.4799204968372 40.0463813710176),2007-01-01 00:00:00,0.005,1
POINT(-7.4799204968372 40.0876498598631),2007-01-01 00:00:00,0.004,1
POINT(-7.4799204968372 40.1289183487086),2007-01-01 00:00:00,0.122,4
POINT(-7.4799204968372 40.1701868375541),2007-01-01 00:00:00,0.46,4
POINT(-7.4799204968372 40.2939923040905),2007-01-01 00:00:00,0.026,2
POINT(-7.4799204968372 40.335260792936),2007-01-01 00:00:00,5.5,2
POINT(-7.4799204968372 40.3765292817815),2007-01-01 00:00:00,0.5,1
POINT(-7.4799204968372 40.5003347483179),2007-01-01 00:00:00,0.7,2
POINT(-7.4799204968372 40.5416032371634),2007-01-01 00:00:00,14.01,6
POINT(-7.4799204968372 40.5828717260089),2007-01-01 00:00:00,1.511,5
POINT(-7.4799204968372 40.6241402148543),2007-01-01 00:00:00,0.02,2
POINT(-7.4799204968372 40.6654087036998),2007-01-01 00:00:00,8.51,4
POINT(-7.4799204968372 40.7066771925453),2007-01-01 00:00:00,1.5,2
POINT(-7.4799204968372 40.7479456813908),2007-01-01 00:00:00,0.015,1
POINT(-7.4799204968372 40.7892141702362),2007-01-01 00:00:00,0.01,1
POINT(-7.4799204968372 40.8717511479272),2007-01-01 00:00:00,0.002,2
POINT(-7.4799204968372 40.9542881256182),2007-01-01 00:00:00,6.465,7
POINT(-7.4799204968372 40.9955566144636),2007-01-01 00:00:00,2.052,5
POINT(-7.4799204968372 41.0368251033091),2007-01-01 00:00:00,10.0711,14
POINT(-7.4799204968372 41.0780935921546),2007-01-01 00:00:00,0.151,2
POINT(-7.4799204968372 41.1193620810001),2007-01-01 00:00:00,5.471,8
POINT(-7.4799204968372 41.1606305698456),2007-01-01 00:00:00,5.463,7
