geometry,time,area_ardida,f
POINT(-7.8513368964465 39.8813074156357),2005-07-04 00:00:00,0.830,10
POINT(-7.8513368964465 40.2114553263995),2005-07-04 00:00:00,1868.6581,34
POINT(-7.8513368964465 40.5416032371634),2005-07-04 00:00:00,297.3247,40
POINT(-7.8513368964465 40.8717511479272),2005-07-04 00:00:00,284.4112,38
POINT(-7.8513368964465 41.201899058691),2005-07-04 00:00:00,96.21,30
POINT(-7.8513368964465 41.5320469694549),2005-07-04 00:00:00,105.44,16
POINT(-7.52118898568267 37.2401241295251),2005-07-04 00:00:00,1,1
POINT(-7.52118898568267 38.2305678618166),2005-07-04 00:00:00,6,2
POINT(-7.52118898568267 38.5607157725804),2005-07-04 00:00:00,28.513,1
POINT(-7.52118898568267 39.2210115941081),2005-07-04 00:00:00,0.501,2
POINT(-7.52118898568267 39.5511595048719),2005-07-04 00:00:00,597.2705,4
POINT(-7.52118898568267 39.8813074156357),2005-07-04 00:00:00,5.5801,7
POINT(-7.52118898568267 40.2114553263995),2005-07-04 00:00:00,30.3291,11
POINT(-7.52118898568267 40.5416032371634),2005-07-04 00:00:00,16.535,21
POINT(-7.52118898568267 40.8717511479272),2005-07-04 00:00:00,77.726,17
POINT(-7.52118898568267 41.201899058691),2005-07-04 00:00:00,158.90,10
POINT(-7.52118898568267 41.5320469694549),2005-07-04 00:00:00,10.70,17
POINT(-7.19104107491884 39.8813074156357),2005-07-04 00:00:00,3.615,3
POINT(-7.19104107491884 40.2114553263995),2005-07-04 00:00:00,173.512,18
POINT(-7.19104107491884 40.5416032371634),2005-07-04 00:00:00,5.003,5
POINT(-7.19104107491884 40.8717511479272),2005-07-04 00:00:00,8.001,5
POINT(-7.19104107491884 41.201899058691),2005-07-04 00:00:00,4.101,4
POINT(-7.19104107491884 41.5320469694549),2005-07-04 00:00:00,2.77,7
POINT(-6.86089316415502 40.8717511479272),2005-07-04 00:00:00,0.4,2
POINT(-6.86089316415502 41.201899058691),2005-07-04 00:00:00,12.95,6
POINT(-6.86089316415502 41.5320469694549),2005-07-04 00:00:00,0.102,2
POINT(-6.53074525339119 41.201899058691),2005-07-04 00:00:00,5.5,2
POINT(-9.50207645026561 38.2305678618166),2005-07-11 00:00:00,0.03,3
POINT(-9.50207645026561 38.5607157725804),2005-07-11 00:00:00,4.428,25
POINT(-9.50207645026561 38.8908636833443),2005-07-11 00:00:00,7.030,19
POINT(-9.50207645026561 39.2210115941081),2005-07-11 00:00:00,1.680,8
POINT(-9.17192853950178 38.2305678618166),2005-07-11 00:00:00,0.0101,2
POINT(-9.17192853950178 38.5607157725804),2005-07-11 00:00:00,16.0605,20
POINT(-9.17192853950178 38.8908636833443),2005-07-11 00:00:00,1.159,14
POINT(-9.17192853950178 39.2210115941081),2005-07-11 00:00:00,5.581,7
POINT(-9.17192853950178 39.5511595048719),2005-07-11 00:00:00,1.530,5
POINT(-9.17192853950178 39.8813074156357),2005-07-11 00:00:00,0.1,1
POINT(-9.17192853950178 41.5320469694549),2005-07-11 00:00:00,3.683,10
POINT(-8.84178062873798 36.9099762187613),2005-07-11 00:00:00,0.015,1
POINT(-8.84178062873798 37.9004199510528),2005-07-11 00:00:00,0.5,1
POINT(-8.84178062873798 38.2305678618166),2005-07-11 00:00:00,0.02,1
POINT(-8.84178062873798 38.8908636833443),2005-07-11 00:00:00,39.512,4
POINT(-8.84178062873798 39.2210115941081),2005-07-11 00:00:00,15.3196,9
POINT(-8.84178062873798 39.5511595048719),2005-07-11 00:00:00,5.4281,27
POINT(-8.84178062873798 39.8813074156357),2005-07-11 00:00:00,134.2952,22
POINT(-8.84178062873798 40.2114553263995),2005-07-11 00:00:00,4.471,6
POINT(-8.84178062873798 40.5416032371634),2005-07-11 00:00:00,0.844,16
POINT(-8.84178062873798 40.8717511479272),2005-07-11 00:00:00,60.4864,185
POINT(-8.84178062873798 41.201899058691),2005-07-11 00:00:00,104.588,106
POINT(-8.84178062873798 41.5320469694549),2005-07-11 00:00:00,779.906,115
POINT(-8.84178062873798 41.8621948802187),2005-07-11 00:00:00,74.953,42
POINT(-8.51163271797415 37.2401241295251),2005-07-11 00:00:00,3.0015,3
POINT(-8.51163271797415 37.5702720402889),2005-07-11 00:00:00,35,1
POINT(-8.51163271797415 38.8908636833443),2005-07-11 00:00:00,2,1
POINT(-8.51163271797415 39.2210115941081),2005-07-11 00:00:00,0.0401,3
POINT(-8.51163271797415 39.5511595048719),2005-07-11 00:00:00,10.1997,26
POINT(-8.51163271797415 39.8813074156357),2005-07-11 00:00:00,37.0033,23
POINT(-8.51163271797415 40.2114553263995),2005-07-11 00:00:00,4.47471,28
POINT(-8.51163271797415 40.5416032371634),2005-07-11 00:00:00,17.2763,39
POINT(-8.51163271797415 40.8717511479272),2005-07-11 00:00:00,860.5418,278
POINT(-8.51163271797415 41.201899058691),2005-07-11 00:00:00,982.565,395
POINT(-8.51163271797415 41.5320469694549),2005-07-11 00:00:00,468.730,96
POINT(-8.51163271797415 41.8621948802187),2005-07-11 00:00:00,46.921,21
POINT(-8.18148480721032 36.9099762187613),2005-07-11 00:00:00,0.5032,3
POINT(-8.18148480721032 39.2210115941081),2005-07-11 00:00:00,10.803,5
POINT(-8.18148480721032 39.5511595048719),2005-07-11 00:00:00,4.609,9
POINT(-8.18148480721032 39.8813074156357),2005-07-11 00:00:00,250.8681,21
POINT(-8.18148480721032 40.2114553263995),2005-07-11 00:00:00,48.7622,22
POINT(-8.18148480721032 40.5416032371634),2005-07-11 00:00:00,344.8910,46
POINT(-8.18148480721032 40.8717511479272),2005-07-11 00:00:00,756.4422,93
POINT(-8.18148480721032 41.201899058691),2005-07-11 00:00:00,961.610,165
POINT(-8.18148480721032 41.5320469694549),2005-07-11 00:00:00,30.451,24
POINT(-7.8513368964465 38.2305678618166),2005-07-11 00:00:00,168,2
POINT(-7.8513368964465 39.2210115941081),2005-07-11 00:00:00,4.5,1
POINT(-7.8513368964465 39.5511595048719),2005-07-11 00:00:00,2.5511,7
POINT(-7.8513368964465 39.8813074156357),2005-07-11 00:00:00,14.2205,9
POINT(-7.8513368964465 40.2114553263995),2005-07-11 00:00:00,25.0571,23
POINT(-7.8513368964465 40.5416032371634),2005-07-11 00:00:00,4.9604,29
POINT(-7.8513368964465 40.8717511479272),2005-07-11 00:00:00,1318.9154,56
POINT(-7.8513368964465 41.201899058691),2005-07-11 00:00:00,358.14,43
POINT(-7.8513368964465 41.5320469694549),2005-07-11 00:00:00,14.16,16
POINT(-7.52118898568267 37.2401241295251),2005-07-11 00:00:00,0.301,2
POINT(-7.52118898568267 38.5607157725804),2005-07-11 00:00:00,3,1
POINT(-7.52118898568267 39.2210115941081),2005-07-11 00:00:00,3,1
POINT(-7.52118898568267 39.5511595048719),2005-07-11 00:00:00,9.606,7
POINT(-7.52118898568267 39.8813074156357),2005-07-11 00:00:00,0.2215,9
POINT(-7.52118898568267 40.2114553263995),2005-07-11 00:00:00,2.1015,14
POINT(-7.52118898568267 40.5416032371634),2005-07-11 00:00:00,3.531,17
POINT(-7.52118898568267 40.8717511479272),2005-07-11 00:00:00,1575.8300,28
POINT(-7.52118898568267 41.201899058691),2005-07-11 00:00:00,288.4801,9
POINT(-7.52118898568267 41.5320469694549),2005-07-11 00:00:00,17.62,10
POINT(-7.19104107491884 39.8813074156357),2005-07-11 00:00:00,0.01,1
POINT(-7.19104107491884 40.2114553263995),2005-07-11 00:00:00,5.505,9
POINT(-7.19104107491884 40.5416032371634),2005-07-11 00:00:00,1378.342,6
POINT(-7.19104107491884 40.8717511479272),2005-07-11 00:00:00,336.501,4
POINT(-7.19104107491884 41.201899058691),2005-07-11 00:00:00,2.291,6
POINT(-7.19104107491884 41.5320469694549),2005-07-11 00:00:00,5.15,5
POINT(-6.86089316415502 40.8717511479272),2005-07-11 00:00:00,0.01,1
POINT(-6.86089316415502 41.201899058691),2005-07-11 00:00:00,13.7,5
POINT(-6.86089316415502 41.5320469694549),2005-07-11 00:00:00,0.1,1
POINT(-9.50207645026561 38.2305678618166),2005-07-18 00:00:00,0.01,1
POINT(-9.50207645026561 38.5607157725804),2005-07-18 00:00:00,10.5390,40
POINT(-9.50207645026561 38.8908636833443),2005-07-18 00:00:00,110.3971,36
POINT(-9.50207645026561 39.2210115941081),2005-07-18 00:00:00,1.275,3
POINT(-9.17192853950178 38.2305678618166),2005-07-18 00:00:00,228.8461,7
POINT(-9.17192853950178 38.5607157725804),2005-07-18 00:00:00,2.1855,11
POINT(-9.17192853950178 38.8908636833443),2005-07-18 00:00:00,10.736,26
POINT(-9.17192853950178 39.2210115941081),2005-07-18 00:00:00,2.955,12
POINT(-9.17192853950178 39.5511595048719),2005-07-18 00:00:00,0.01,1
POINT(-9.17192853950178 39.8813074156357),2005-07-18 00:00:00,0.5,1
POINT(-9.17192853950178 41.5320469694549),2005-07-18 00:00:00,0.103,4
POINT(-8.84178062873798 36.9099762187613),2005-07-18 00:00:00,3.5,2
POINT(-8.84178062873798 37.2401241295251),2005-07-18 00:00:00,318.01,2
POINT(-8.84178062873798 37.9004199510528),2005-07-18 00:00:00,10.7,4
POINT(-8.84178062873798 38.8908636833443),2005-07-18 00:00:00,0.1645,9
POINT(-8.84178062873798 39.2210115941081),2005-07-18 00:00:00,88.1433,17
POINT(-8.84178062873798 39.5511595048719),2005-07-18 00:00:00,465.3287,24
POINT(-8.84178062873798 39.8813074156357),2005-07-18 00:00:00,354.91202,23
POINT(-8.84178062873798 40.2114553263995),2005-07-18 00:00:00,12.59,7
POINT(-8.84178062873798 40.5416032371634),2005-07-18 00:00:00,4.3701,42
POINT(-8.84178062873798 40.8717511479272),2005-07-18 00:00:00,28.6224,120
POINT(-8.84178062873798 41.201899058691),2005-07-18 00:00:00,324.238,102
POINT(-8.84178062873798 41.5320469694549),2005-07-18 00:00:00,46.691,57
POINT(-8.84178062873798 41.8621948802187),2005-07-18 00:00:00,10.003,40
POINT(-8.51163271797415 36.9099762187613),2005-07-18 00:00:00,1.01,2
POINT(-8.51163271797415 37.2401241295251),2005-07-18 00:00:00,92,2
POINT(-8.51163271797415 38.8908636833443),2005-07-18 00:00:00,5.7001,4
POINT(-8.51163271797415 39.2210115941081),2005-07-18 00:00:00,0.0001,1
POINT(-8.51163271797415 39.5511595048719),2005-07-18 00:00:00,5540.3181,18
POINT(-8.51163271797415 39.8813074156357),2005-07-18 00:00:00,253.62321,19
POINT(-8.51163271797415 40.2114553263995),2005-07-18 00:00:00,412.25312,17
POINT(-8.51163271797415 40.5416032371634),2005-07-18 00:00:00,22.2521,46
POINT(-8.51163271797415 40.8717511479272),2005-07-18 00:00:00,187.0062,185
POINT(-8.51163271797415 41.201899058691),2005-07-18 00:00:00,340.125,215
POINT(-8.51163271797415 41.5320469694549),2005-07-18 00:00:00,53.473,58
POINT(-8.51163271797415 41.8621948802187),2005-07-18 00:00:00,330.706,40
POINT(-8.18148480721032 36.9099762187613),2005-07-18 00:00:00,86.0324,8
POINT(-8.18148480721032 37.2401241295251),2005-07-18 00:00:00,189.645,3
POINT(-8.18148480721032 38.2305678618166),2005-07-18 00:00:00,761.45,2
POINT(-8.18148480721032 39.2210115941081),2005-07-18 00:00:00,322.25,3
POINT(-8.18148480721032 39.5511595048719),2005-07-18 00:00:00,0.5371,7
POINT(-8.18148480721032 39.8813074156357),2005-07-18 00:00:00,524.3051,11
POINT(-8.18148480721032 40.2114553263995),2005-07-18 00:00:00,8.71671,28
POINT(-8.18148480721032 40.5416032371634),2005-07-18 00:00:00,288.5242,40
POINT(-8.18148480721032 40.8717511479272),2005-07-18 00:00:00,717.7221,94
POINT(-8.18148480721032 41.201899058691),2005-07-18 00:00:00,1004.132,113
POINT(-8.18148480721032 41.5320469694549),2005-07-18 00:00:00,734.17,15
POINT(-7.8513368964465 37.5702720402889),2005-07-18 00:00:00,74,2
POINT(-7.8513368964465 39.2210115941081),2005-07-18 00:00:00,2.012,4
POINT(-7.8513368964465 39.5511595048719),2005-07-18 00:00:00,3.75,5
POINT(-7.8513368964465 39.8813074156357),2005-07-18 00:00:00,5654.000,14
POINT(-7.8513368964465 40.2114553263995),2005-07-18 00:00:00,12206.5202,24
POINT(-7.8513368964465 40.5416032371634),2005-07-18 00:00:00,159.4632,21
POINT(-7.8513368964465 40.8717511479272),2005-07-18 00:00:00,58.1098,54
POINT(-7.8513368964465 41.201899058691),2005-07-18 00:00:00,1829.625,34
POINT(-7.8513368964465 41.5320469694549),2005-07-18 00:00:00,20.69,19
POINT(-7.52118898568267 39.2210115941081),2005-07-18 00:00:00,37.701,3
POINT(-7.52118898568267 39.5511595048719),2005-07-18 00:00:00,94.0002,8
POINT(-7.52118898568267 39.8813074156357),2005-07-18 00:00:00,1.70,6
POINT(-7.52118898568267 40.2114553263995),2005-07-18 00:00:00,143.447,12
POINT(-7.52118898568267 40.5416032371634),2005-07-18 00:00:00,9.009,17
POINT(-7.52118898568267 40.8717511479272),2005-07-18 00:00:00,3.0006,10
POINT(-7.52118898568267 41.201899058691),2005-07-18 00:00:00,4.58,3
POINT(-7.52118898568267 41.5320469694549),2005-07-18 00:00:00,80.05,13
POINT(-7.19104107491884 39.8813074156357),2005-07-18 00:00:00,1.8501,4
POINT(-7.19104107491884 40.2114553263995),2005-07-18 00:00:00,9.005,10
POINT(-7.19104107491884 40.5416032371634),2005-07-18 00:00:00,6.0041,7
POINT(-7.19104107491884 40.8717511479272),2005-07-18 00:00:00,217.95,4
POINT(-7.19104107491884 41.201899058691),2005-07-18 00:00:00,12.001,5
POINT(-7.19104107491884 41.5320469694549),2005-07-18 00:00:00,80.0,5
POINT(-6.86089316415502 41.5320469694549),2005-07-18 00:00:00,2.55,3
POINT(-6.86089316415502 41.8621948802187),2005-07-18 00:00:00,596.25,2
POINT(-6.53074525339119 41.201899058691),2005-07-18 00:00:00,10.0,3
POINT(-6.53074525339119 41.5320469694549),2005-07-18 00:00:00,356.1,6
POINT(-9.50207645026561 38.5607157725804),2005-07-25 00:00:00,3.2876,25
POINT(-9.50207645026561 38.8908636833443),2005-07-25 00:00:00,2.626,8
POINT(-9.50207645026561 39.2210115941081),2005-07-25 00:00:00,5.563042,5
POINT(-9.17192853950178 38.2305678618166),2005-07-25 00:00:00,0.052,2
POINT(-9.17192853950178 38.5607157725804),2005-07-25 00:00:00,4.3826,14
POINT(-9.17192853950178 38.8908636833443),2005-07-25 00:00:00,12.335,19
POINT(-9.17192853950178 39.2210115941081),2005-07-25 00:00:00,0.0365,2
POINT(-9.17192853950178 39.8813074156357),2005-07-25 00:00:00,0.0001,1
POINT(-9.17192853950178 41.5320469694549),2005-07-25 00:00:00,1.026,3
POINT(-8.84178062873798 36.9099762187613),2005-07-25 00:00:00,1.005,2
POINT(-8.84178062873798 38.5607157725804),2005-07-25 00:00:00,0.002,2
POINT(-8.84178062873798 38.8908636833443),2005-07-25 00:00:00,0.032,2
POINT(-8.84178062873798 39.5511595048719),2005-07-25 00:00:00,2.1422,10
POINT(-8.84178062873798 39.8813074156357),2005-07-25 00:00:00,5.042,10
POINT(-8.84178062873798 40.2114553263995),2005-07-25 00:00:00,3.3885,10
POINT(-8.84178062873798 40.5416032371634),2005-07-25 00:00:00,0.422,6
POINT(-8.84178062873798 40.8717511479272),2005-07-25 00:00:00,5.055,24
POINT(-8.84178062873798 41.201899058691),2005-07-25 00:00:00,3.681,11
POINT(-8.84178062873798 41.5320469694549),2005-07-25 00:00:00,0.26,3
POINT(-8.84178062873798 41.8621948802187),2005-07-25 00:00:00,2.002,8
POINT(-8.51163271797415 36.9099762187613),2005-07-25 00:00:00,0.502,2
POINT(-8.51163271797415 37.2401241295251),2005-07-25 00:00:00,0.05,1
POINT(-8.51163271797415 39.2210115941081),2005-07-25 00:00:00,0.05,1
POINT(-8.51163271797415 39.5511595048719),2005-07-25 00:00:00,1.7102,5
POINT(-8.51163271797415 39.8813074156357),2005-07-25 00:00:00,14.550,9
POINT(-8.51163271797415 40.2114553263995),2005-07-25 00:00:00,0.21521,6
POINT(-8.51163271797415 40.5416032371634),2005-07-25 00:00:00,0.717,10
POINT(-8.51163271797415 40.8717511479272),2005-07-25 00:00:00,10.071,40
POINT(-8.51163271797415 41.201899058691),2005-07-25 00:00:00,16.676,34
POINT(-8.51163271797415 41.5320469694549),2005-07-25 00:00:00,2.31,5
POINT(-8.51163271797415 41.8621948802187),2005-07-25 00:00:00,3.503,5
POINT(-8.18148480721032 36.9099762187613),2005-07-25 00:00:00,2.05,2
POINT(-8.18148480721032 39.5511595048719),2005-07-25 00:00:00,0.0446,4
POINT(-8.18148480721032 39.8813074156357),2005-07-25 00:00:00,0.01,1
POINT(-8.18148480721032 40.2114553263995),2005-07-25 00:00:00,1.2583,12
POINT(-8.18148480721032 40.5416032371634),2005-07-25 00:00:00,4.2914,11
POINT(-8.18148480721032 40.8717511479272),2005-07-25 00:00:00,42.0801,22
POINT(-8.18148480721032 41.201899058691),2005-07-25 00:00:00,3.588,17
POINT(-8.18148480721032 41.5320469694549),2005-07-25 00:00:00,82.431,4
POINT(-7.8513368964465 36.9099762187613),2005-07-25 00:00:00,0.2103,3
POINT(-7.8513368964465 37.5702720402889),2005-07-25 00:00:00,1,1
POINT(-7.8513368964465 38.5607157725804),2005-07-25 00:00:00,12,1
POINT(-7.8513368964465 38.8908636833443),2005-07-25 00:00:00,1,1
POINT(-7.8513368964465 39.5511595048719),2005-07-25 00:00:00,0.0111,3
POINT(-7.8513368964465 39.8813074156357),2005-07-25 00:00:00,2,1
POINT(-7.8513368964465 40.2114553263995),2005-07-25 00:00:00,0.0011,2
POINT(-7.8513368964465 40.5416032371634),2005-07-25 00:00:00,0.0151,2
POINT(-7.8513368964465 40.8717511479272),2005-07-25 00:00:00,6.08,16
POINT(-7.8513368964465 41.201899058691),2005-07-25 00:00:00,0.67,7
POINT(-7.8513368964465 41.5320469694549),2005-07-25 00:00:00,62.43,10
POINT(-7.52118898568267 39.2210115941081),2005-07-25 00:00:00,0.3,1
POINT(-7.52118898568267 39.5511595048719),2005-07-25 00:00:00,0.9,2
POINT(-7.52118898568267 39.8813074156357),2005-07-25 00:00:00,5,1
POINT(-7.52118898568267 40.2114553263995),2005-07-25 00:00:00,5.005,2
POINT(-7.52118898568267 40.5416032371634),2005-07-25 00:00:00,21.001,2
POINT(-7.52118898568267 40.8717511479272),2005-07-25 00:00:00,0.0501,2
POINT(-7.52118898568267 41.201899058691),2005-07-25 00:00:00,3.78,6
POINT(-7.52118898568267 41.5320469694549),2005-07-25 00:00:00,16.52,9
POINT(-7.19104107491884 40.2114553263995),2005-07-25 00:00:00,0.0001,1
POINT(-7.19104107491884 40.5416032371634),2005-07-25 00:00:00,3,2
POINT(-7.19104107491884 40.8717511479272),2005-07-25 00:00:00,3.057,6
POINT(-7.19104107491884 41.201899058691),2005-07-25 00:00:00,1.3,3
POINT(-7.19104107491884 41.5320469694549),2005-07-25 00:00:00,20.021,4
POINT(-7.19104107491884 41.8621948802187),2005-07-25 00:00:00,0.5,1
POINT(-6.86089316415502 41.5320469694549),2005-07-25 00:00:00,0.5,1
POINT(-6.53074525339119 41.201899058691),2005-07-25 00:00:00,0.05,1
POINT(-6.53074525339119 41.5320469694549),2005-07-25 00:00:00,0.0001,1
POINT(-9.50207645026561 38.5607157725804),2005-08-01 00:00:00,222.5206,51
POINT(-9.50207645026561 38.8908636833443),2005-08-01 00:00:00,117.4875,59
POINT(-9.50207645026561 39.2210115941081),2005-08-01 00:00:00,103.5819,23
POINT(-9.17192853950178 36.9099762187613),2005-08-01 00:00:00,0.005,1
POINT(-9.17192853950178 38.2305678618166),2005-08-01 00:00:00,0.16,4
POINT(-9.17192853950178 38.5607157725804),2005-08-01 00:00:00,2.1893,19
POINT(-9.17192853950178 38.8908636833443),2005-08-01 00:00:00,44.261,50
POINT(-9.17192853950178 39.2210115941081),2005-08-01 00:00:00,85.657,27
POINT(-9.17192853950178 39.5511595048719),2005-08-01 00:00:00,3.779,12
POINT(-9.17192853950178 39.8813074156357),2005-08-01 00:00:00,0.05,1
POINT(-8.84178062873798 36.9099762187613),2005-08-01 00:00:00,0.001,1
POINT(-8.84178062873798 37.2401241295251),2005-08-01 00:00:00,0.188,3
POINT(-8.84178062873798 37.5702720402889),2005-08-01 00:00:00,4,1
POINT(-8.84178062873798 38.5607157725804),2005-08-01 00:00:00,0.25,2
POINT(-8.84178062873798 38.8908636833443),2005-08-01 00:00:00,30.1201,7
POINT(-8.84178062873798 39.2210115941081),2005-08-01 00:00:00,1412.1352,17
POINT(-8.84178062873798 39.5511595048719),2005-08-01 00:00:00,12735.6911,25
POINT(-8.84178062873798 39.8813074156357),2005-08-01 00:00:00,6209.9992,26
POINT(-8.84178062873798 40.2114553263995),2005-08-01 00:00:00,1116.3429,25
POINT(-8.84178062873798 40.5416032371634),2005-08-01 00:00:00,824.6102,37
POINT(-8.84178062873798 40.8717511479272),2005-08-01 00:00:00,114.8081,129
POINT(-8.84178062873798 41.201899058691),2005-08-01 00:00:00,195.485,97
POINT(-8.84178062873798 41.5320469694549),2005-08-01 00:00:00,996.455,49
POINT(-8.84178062873798 41.8621948802187),2005-08-01 00:00:00,487.921,15
POINT(-8.51163271797415 36.9099762187613),2005-08-01 00:00:00,0.38,3
POINT(-8.51163271797415 37.2401241295251),2005-08-01 00:00:00,14.08,5
POINT(-8.51163271797415 38.2305678618166),2005-08-01 00:00:00,0.3001,2
POINT(-8.51163271797415 38.8908636833443),2005-08-01 00:00:00,0.5604,3
POINT(-8.51163271797415 39.2210115941081),2005-08-01 00:00:00,2.061,3
POINT(-8.51163271797415 39.5511595048719),2005-08-01 00:00:00,178.5801,21
POINT(-8.51163271797415 39.8813074156357),2005-08-01 00:00:00,216.2726,24
POINT(-8.51163271797415 40.2114553263995),2005-08-01 00:00:00,948.3306,22
POINT(-8.51163271797415 40.5416032371634),2005-08-01 00:00:00,3442.0905,53
POINT(-8.51163271797415 40.8717511479272),2005-08-01 00:00:00,706.8191,171
POINT(-8.51163271797415 41.201899058691),2005-08-01 00:00:00,494.065,292
POINT(-8.51163271797415 41.5320469694549),2005-08-01 00:00:00,1009.761,103
POINT(-8.51163271797415 41.8621948802187),2005-08-01 00:00:00,228.21,11
POINT(-8.18148480721032 36.9099762187613),2005-08-01 00:00:00,0.0125,3
POINT(-8.18148480721032 39.2210115941081),2005-08-01 00:00:00,0.580,3
POINT(-8.18148480721032 39.5511595048719),2005-08-01 00:00:00,0.0621,4
POINT(-8.18148480721032 39.8813074156357),2005-08-01 00:00:00,157.8001,3
POINT(-8.18148480721032 40.2114553263995),2005-08-01 00:00:00,345.7116,38
POINT(-8.18148480721032 40.5416032371634),2005-08-01 00:00:00,57.3126,31
POINT(-8.18148480721032 40.8717511479272),2005-08-01 00:00:00,13464.4331,151
POINT(-8.18148480721032 41.201899058691),2005-08-01 00:00:00,1655.104,159
POINT(-8.18148480721032 41.5320469694549),2005-08-01 00:00:00,142.161,50
POINT(-7.8513368964465 36.9099762187613),2005-08-01 00:00:00,0.05,1
