geometry,time,area_ardida,f
POINT(-7.02596711953692 41.6971209248368),2001-01-01 00:00:00,74.18,42
POINT(-7.02596711953692 41.8621948802187),2001-01-01 00:00:00,62.59,28
POINT(-6.86089316415502 40.2114553263995),2001-01-01 00:00:00,32,6
POINT(-6.86089316415502 40.3765292817815),2001-01-01 00:00:00,2.5,2
POINT(-6.86089316415502 40.5416032371634),2001-01-01 00:00:00,13.01,10
POINT(-6.86089316415502 40.7066771925453),2001-01-01 00:00:00,83,4
POINT(-6.86089316415502 40.8717511479272),2001-01-01 00:00:00,4,1
POINT(-6.86089316415502 41.0368251033091),2001-01-01 00:00:00,213.895,63
POINT(-6.86089316415502 41.201899058691),2001-01-01 00:00:00,2435.570,43
POINT(-6.86089316415502 41.3669730140729),2001-01-01 00:00:00,1151.845,30
POINT(-6.86089316415502 41.5320469694549),2001-01-01 00:00:00,246.275,43
POINT(-6.86089316415502 41.6971209248368),2001-01-01 00:00:00,308.71,42
POINT(-6.86089316415502 41.8621948802187),2001-01-01 00:00:00,127.54,45
POINT(-6.69581920877309 41.201899058691),2001-01-01 00:00:00,229.762,25
POINT(-6.69581920877309 41.3669730140729),2001-01-01 00:00:00,139.35,29
POINT(-6.69581920877309 41.5320469694549),2001-01-01 00:00:00,72.73,33
POINT(-6.69581920877309 41.6971209248368),2001-01-01 00:00:00,416.57,25
POINT(-6.69581920877309 41.8621948802187),2001-01-01 00:00:00,3.05,6
POINT(-6.53074525339119 41.201899058691),2001-01-01 00:00:00,228.88,13
POINT(-6.53074525339119 41.3669730140729),2001-01-01 00:00:00,3347.132,26
POINT(-6.53074525339119 41.5320469694549),2001-01-01 00:00:00,159.46,22
POINT(-6.36567129800926 41.3669730140729),2001-01-01 00:00:00,181.16,12
POINT(-6.36567129800926 41.5320469694549),2001-01-01 00:00:00,162.335,20
POINT(-175.236327653706 89.8987158963553),2002-01-01 00:00:00,96.1,4
POINT(-9.50207645026561 38.5607157725804),2002-01-01 00:00:00,19.8692,52
POINT(-9.50207645026561 38.7257897279623),2002-01-01 00:00:00,199.5737,222
POINT(-9.50207645026561 38.8908636833443),2002-01-01 00:00:00,81.6046,118
POINT(-9.50207645026561 39.0559376387262),2002-01-01 00:00:00,5.562,30
POINT(-9.50207645026561 39.2210115941081),2002-01-01 00:00:00,3.55,4
POINT(-9.33700249488371 38.3956418171985),2002-01-01 00:00:00,0.358,6
POINT(-9.33700249488371 38.5607157725804),2002-01-01 00:00:00,28.8311,127
POINT(-9.33700249488371 38.7257897279623),2002-01-01 00:00:00,227.2638,508
POINT(-9.33700249488371 38.8908636833443),2002-01-01 00:00:00,378.7104,237
POINT(-9.33700249488371 39.0559376387262),2002-01-01 00:00:00,180.275,172
POINT(-9.33700249488371 39.2210115941081),2002-01-01 00:00:00,150.7995,104
POINT(-9.33700249488371 39.38608554949),2002-01-01 00:00:00,6.012,22
POINT(-9.17192853950178 38.3956418171985),2002-01-01 00:00:00,41.4629,53
POINT(-9.17192853950178 38.5607157725804),2002-01-01 00:00:00,160.8166,165
POINT(-9.17192853950178 38.7257897279623),2002-01-01 00:00:00,91.4390,300
POINT(-9.17192853950178 38.8908636833443),2002-01-01 00:00:00,105.6047,301
POINT(-9.17192853950178 39.0559376387262),2002-01-01 00:00:00,109.955,164
POINT(-9.17192853950178 39.2210115941081),2002-01-01 00:00:00,41.2756,67
POINT(-9.17192853950178 39.38608554949),2002-01-01 00:00:00,65.8985,125
POINT(-9.17192853950178 39.5511595048719),2002-01-01 00:00:00,2.6571,19
POINT(-9.17192853950178 39.7162334602538),2002-01-01 00:00:00,0.201,2
POINT(-9.00685458411988 37.0750501741432),2002-01-01 00:00:00,1.0075,3
POINT(-9.00685458411988 37.9004199510528),2002-01-01 00:00:00,1.53,3
POINT(-9.00685458411988 38.3956418171985),2002-01-01 00:00:00,55.3580,86
POINT(-9.00685458411988 38.5607157725804),2002-01-01 00:00:00,208.9272,214
POINT(-9.00685458411988 38.7257897279623),2002-01-01 00:00:00,27.0855,11
POINT(-9.00685458411988 38.8908636833443),2002-01-01 00:00:00,10.9280,50
POINT(-9.00685458411988 39.0559376387262),2002-01-01 00:00:00,149.414,85
POINT(-9.00685458411988 39.2210115941081),2002-01-01 00:00:00,1220.7104,109
POINT(-9.00685458411988 39.38608554949),2002-01-01 00:00:00,146.1010,72
POINT(-9.00685458411988 39.5511595048719),2002-01-01 00:00:00,15.1807,62
POINT(-9.00685458411988 39.7162334602538),2002-01-01 00:00:00,2.35931,38
POINT(-9.00685458411988 39.8813074156357),2002-01-01 00:00:00,5.6711,16
POINT(-9.00685458411988 40.0463813710176),2002-01-01 00:00:00,24.1791,12
POINT(-9.00685458411988 40.2114553263995),2002-01-01 00:00:00,0.0221,3
POINT(-9.00685458411988 41.6971209248368),2002-01-01 00:00:00,9.516,23
POINT(-8.84178062873798 37.0750501741432),2002-01-01 00:00:00,60.025,11
POINT(-8.84178062873798 37.2401241295251),2002-01-01 00:00:00,0.5,1
POINT(-8.84178062873798 37.405198084907),2002-01-01 00:00:00,4.5001,5
POINT(-8.84178062873798 37.5702720402889),2002-01-01 00:00:00,0.5003,4
POINT(-8.84178062873798 37.7353459956709),2002-01-01 00:00:00,13.54,5
POINT(-8.84178062873798 37.9004199510528),2002-01-01 00:00:00,4.2560,25
POINT(-8.84178062873798 38.0654939064347),2002-01-01 00:00:00,10.573,8
POINT(-8.84178062873798 38.2305678618166),2002-01-01 00:00:00,23.5,8
POINT(-8.84178062873798 38.3956418171985),2002-01-01 00:00:00,665.773,16
POINT(-8.84178062873798 38.5607157725804),2002-01-01 00:00:00,11.1164,35
POINT(-8.84178062873798 38.7257897279623),2002-01-01 00:00:00,9.4,2
POINT(-8.84178062873798 38.8908636833443),2002-01-01 00:00:00,131.193,42
POINT(-8.84178062873798 39.0559376387262),2002-01-01 00:00:00,14.5171,27
POINT(-8.84178062873798 39.2210115941081),2002-01-01 00:00:00,328.5992,49
POINT(-8.84178062873798 39.38608554949),2002-01-01 00:00:00,727.8382,92
POINT(-8.84178062873798 39.5511595048719),2002-01-01 00:00:00,7.0652,31
POINT(-8.84178062873798 39.7162334602538),2002-01-01 00:00:00,84.8977,52
POINT(-8.84178062873798 39.8813074156357),2002-01-01 00:00:00,24.0855,46
POINT(-8.84178062873798 40.0463813710176),2002-01-01 00:00:00,22.6449,53
POINT(-8.84178062873798 40.2114553263995),2002-01-01 00:00:00,1.675,30
POINT(-8.84178062873798 40.3765292817815),2002-01-01 00:00:00,0.7076,19
POINT(-8.84178062873798 40.5416032371634),2002-01-01 00:00:00,2.7283,28
POINT(-8.84178062873798 40.7066771925453),2002-01-01 00:00:00,6.4102,23
POINT(-8.84178062873798 41.0368251033091),2002-01-01 00:00:00,7.02,5
POINT(-8.84178062873798 41.201899058691),2002-01-01 00:00:00,67.733,143
POINT(-8.84178062873798 41.3669730140729),2002-01-01 00:00:00,93.733,134
POINT(-8.84178062873798 41.5320469694549),2002-01-01 00:00:00,650.275,177
POINT(-8.84178062873798 41.6971209248368),2002-01-01 00:00:00,996.7641,154
POINT(-8.84178062873798 41.8621948802187),2002-01-01 00:00:00,478.719,154
POINT(-8.67670667335605 37.0750501741432),2002-01-01 00:00:00,35.2236,16
POINT(-8.67670667335605 37.2401241295251),2002-01-01 00:00:00,11.7407,26
POINT(-8.67670667335605 37.405198084907),2002-01-01 00:00:00,3.0001,2
POINT(-8.67670667335605 37.5702720402889),2002-01-01 00:00:00,0.5001,2
POINT(-8.67670667335605 37.7353459956709),2002-01-01 00:00:00,114.0501,8
POINT(-8.67670667335605 37.9004199510528),2002-01-01 00:00:00,62.005,6
POINT(-8.67670667335605 38.0654939064347),2002-01-01 00:00:00,10,2
POINT(-8.67670667335605 38.2305678618166),2002-01-01 00:00:00,0.5210,5
POINT(-8.67670667335605 38.5607157725804),2002-01-01 00:00:00,47.0441,16
POINT(-8.67670667335605 38.7257897279623),2002-01-01 00:00:00,14.0551,10
POINT(-8.67670667335605 38.8908636833443),2002-01-01 00:00:00,229.6962,25
POINT(-8.67670667335605 39.0559376387262),2002-01-01 00:00:00,22.4557,26
POINT(-8.67670667335605 39.2210115941081),2002-01-01 00:00:00,6.525,23
POINT(-8.67670667335605 39.38608554949),2002-01-01 00:00:00,622.7105,47
POINT(-8.67670667335605 39.5511595048719),2002-01-01 00:00:00,513.8520,85
POINT(-8.67670667335605 39.7162334602538),2002-01-01 00:00:00,728.58691,144
POINT(-8.67670667335605 39.8813074156357),2002-01-01 00:00:00,859.84462,59
POINT(-8.67670667335605 40.0463813710176),2002-01-01 00:00:00,1720.2412,33
POINT(-8.67670667335605 40.2114553263995),2002-01-01 00:00:00,1.9665,16
POINT(-8.67670667335605 40.3765292817815),2002-01-01 00:00:00,47.151,37
POINT(-8.67670667335605 40.5416032371634),2002-01-01 00:00:00,51.5894,108
POINT(-8.67670667335605 40.7066771925453),2002-01-01 00:00:00,234.0997,167
POINT(-8.67670667335605 40.8717511479272),2002-01-01 00:00:00,168.7018,744
POINT(-8.67670667335605 41.0368251033091),2002-01-01 00:00:00,202.53,720
POINT(-8.67670667335605 41.201899058691),2002-01-01 00:00:00,362.550,536
POINT(-8.67670667335605 41.3669730140729),2002-01-01 00:00:00,130.24,224
POINT(-8.67670667335605 41.5320469694549),2002-01-01 00:00:00,275.75,302
POINT(-8.67670667335605 41.6971209248368),2002-01-01 00:00:00,2725.868,368
POINT(-8.67670667335605 41.8621948802187),2002-01-01 00:00:00,623.535,213
POINT(-8.67670667335605 42.0272688356006),2002-01-01 00:00:00,88.265,29
POINT(-8.51163271797415 37.0750501741432),2002-01-01 00:00:00,425.4857,34
POINT(-8.51163271797415 37.2401241295251),2002-01-01 00:00:00,74.829,20
POINT(-8.51163271797415 37.405198084907),2002-01-01 00:00:00,10,1
POINT(-8.51163271797415 37.5702720402889),2002-01-01 00:00:00,9.0003,6
POINT(-8.51163271797415 37.7353459956709),2002-01-01 00:00:00,4,1
POINT(-8.51163271797415 37.9004199510528),2002-01-01 00:00:00,0.005,1
POINT(-8.51163271797415 38.2305678618166),2002-01-01 00:00:00,3.02,4
POINT(-8.51163271797415 38.3956418171985),2002-01-01 00:00:00,170.1,5
POINT(-8.51163271797415 38.5607157725804),2002-01-01 00:00:00,53.5004,12
POINT(-8.51163271797415 38.7257897279623),2002-01-01 00:00:00,33.5,5
POINT(-8.51163271797415 38.8908636833443),2002-01-01 00:00:00,5.604,8
POINT(-8.51163271797415 39.0559376387262),2002-01-01 00:00:00,16.52,6
POINT(-8.51163271797415 39.2210115941081),2002-01-01 00:00:00,0.164,7
POINT(-8.51163271797415 39.38608554949),2002-01-01 00:00:00,287.3939,67
POINT(-8.51163271797415 39.5511595048719),2002-01-01 00:00:00,1319.2273,67
POINT(-8.51163271797415 39.7162334602538),2002-01-01 00:00:00,6.0172,32
POINT(-8.51163271797415 39.8813074156357),2002-01-01 00:00:00,2.6626,29
POINT(-8.51163271797415 40.0463813710176),2002-01-01 00:00:00,34.08691,38
POINT(-8.51163271797415 40.2114553263995),2002-01-01 00:00:00,43.2554,47
POINT(-8.51163271797415 40.3765292817815),2002-01-01 00:00:00,57.2703,87
POINT(-8.51163271797415 40.5416032371634),2002-01-01 00:00:00,41.5326,176
POINT(-8.51163271797415 40.7066771925453),2002-01-01 00:00:00,121.0361,243
POINT(-8.51163271797415 40.8717511479272),2002-01-01 00:00:00,342.390,386
POINT(-8.51163271797415 41.0368251033091),2002-01-01 00:00:00,729.650,848
POINT(-8.51163271797415 41.201899058691),2002-01-01 00:00:00,932.795,1038
POINT(-8.51163271797415 41.3669730140729),2002-01-01 00:00:00,607.145,578
POINT(-8.51163271797415 41.5320469694549),2002-01-01 00:00:00,362.86,341
POINT(-8.51163271797415 41.6971209248368),2002-01-01 00:00:00,1468.7175,422
POINT(-8.51163271797415 41.8621948802187),2002-01-01 00:00:00,683.907,157
POINT(-8.51163271797415 42.0272688356006),2002-01-01 00:00:00,172.795,54
POINT(-8.34655876259222 36.9099762187613),2002-01-01 00:00:00,0.07,1
POINT(-8.34655876259222 37.0750501741432),2002-01-01 00:00:00,7.664,11
POINT(-8.34655876259222 37.2401241295251),2002-01-01 00:00:00,13.723,5
POINT(-8.34655876259222 37.405198084907),2002-01-01 00:00:00,155.7003,6
POINT(-8.34655876259222 37.5702720402889),2002-01-01 00:00:00,73,1
POINT(-8.34655876259222 37.7353459956709),2002-01-01 00:00:00,30,1
POINT(-8.34655876259222 37.9004199510528),2002-01-01 00:00:00,4.5,1
POINT(-8.34655876259222 38.0654939064347),2002-01-01 00:00:00,14.0002,3
POINT(-8.34655876259222 38.7257897279623),2002-01-01 00:00:00,10.32,2
POINT(-8.34655876259222 38.8908636833443),2002-01-01 00:00:00,27,4
POINT(-8.34655876259222 39.0559376387262),2002-01-01 00:00:00,2.5,2
POINT(-8.34655876259222 39.2210115941081),2002-01-01 00:00:00,92.695,11
POINT(-8.34655876259222 39.38608554949),2002-01-01 00:00:00,47.6381,43
POINT(-8.34655876259222 39.5511595048719),2002-01-01 00:00:00,1042.754,54
POINT(-8.34655876259222 39.7162334602538),2002-01-01 00:00:00,2375.8993,45
POINT(-8.34655876259222 39.8813074156357),2002-01-01 00:00:00,17.9738,45
POINT(-8.34655876259222 40.0463813710176),2002-01-01 00:00:00,2096.1926,94
POINT(-8.34655876259222 40.2114553263995),2002-01-01 00:00:00,13.8225,33
POINT(-8.34655876259222 40.3765292817815),2002-01-01 00:00:00,6.3122,9
POINT(-8.34655876259222 40.5416032371634),2002-01-01 00:00:00,27.0211,19
POINT(-8.34655876259222 40.7066771925453),2002-01-01 00:00:00,212.8583,195
POINT(-8.34655876259222 40.8717511479272),2002-01-01 00:00:00,166.810,117
POINT(-8.34655876259222 41.0368251033091),2002-01-01 00:00:00,800.20,726
POINT(-8.34655876259222 41.201899058691),2002-01-01 00:00:00,482.355,834
POINT(-8.34655876259222 41.3669730140729),2002-01-01 00:00:00,446.340,669
POINT(-8.34655876259222 41.5320469694549),2002-01-01 00:00:00,917.4515,454
POINT(-8.34655876259222 41.6971209248368),2002-01-01 00:00:00,1837.035,149
POINT(-8.34655876259222 41.8621948802187),2002-01-01 00:00:00,91.635,31
POINT(-8.34655876259222 42.0272688356006),2002-01-01 00:00:00,299.721,96
POINT(-8.18148480721032 36.9099762187613),2002-01-01 00:00:00,2.15,3
POINT(-8.18148480721032 37.0750501741432),2002-01-01 00:00:00,2.8171,9
POINT(-8.18148480721032 37.2401241295251),2002-01-01 00:00:00,3,1
POINT(-8.18148480721032 37.405198084907),2002-01-01 00:00:00,1.0001,3
POINT(-8.18148480721032 37.5702720402889),2002-01-01 00:00:00,178.0001,2
POINT(-8.18148480721032 37.7353459956709),2002-01-01 00:00:00,0.0001,1
POINT(-8.18148480721032 37.9004199510528),2002-01-01 00:00:00,1,1
POINT(-8.18148480721032 38.2305678618166),2002-01-01 00:00:00,2.0001,2
POINT(-8.18148480721032 38.5607157725804),2002-01-01 00:00:00,0.0002,2
POINT(-8.18148480721032 38.8908636833443),2002-01-01 00:00:00,84.5002,5
POINT(-8.18148480721032 39.0559376387262),2002-01-01 00:00:00,41.5004,9
POINT(-8.18148480721032 39.2210115941081),2002-01-01 00:00:00,20.4071,9
POINT(-8.18148480721032 39.38608554949),2002-01-01 00:00:00,43.950,20
POINT(-8.18148480721032 39.5511595048719),2002-01-01 00:00:00,294.997,26
POINT(-8.18148480721032 39.7162334602538),2002-01-01 00:00:00,1834.4609,48
POINT(-8.18148480721032 39.8813074156357),2002-01-01 00:00:00,4.4541,14
POINT(-8.18148480721032 40.0463813710176),2002-01-01 00:00:00,41.079,14
POINT(-8.18148480721032 40.2114553263995),2002-01-01 00:00:00,406.5313,43
POINT(-8.18148480721032 40.3765292817815),2002-01-01 00:00:00,1133.5568,73
POINT(-8.18148480721032 40.5416032371634),2002-01-01 00:00:00,49.2173,43
POINT(-8.18148480721032 40.7066771925453),2002-01-01 00:00:00,408.9253,80
POINT(-8.18148480721032 40.8717511479272),2002-01-01 00:00:00,816.298,44
POINT(-8.18148480721032 41.0368251033091),2002-01-01 00:00:00,1599.90,457
POINT(-8.18148480721032 41.201899058691),2002-01-01 00:00:00,355.168,493
POINT(-8.18148480721032 41.3669730140729),2002-01-01 00:00:00,629.28,496
POINT(-8.18148480721032 41.5320469694549),2002-01-01 00:00:00,875.854,265
POINT(-8.18148480721032 41.6971209248368),2002-01-01 00:00:00,60.04,47
POINT(-8.18148480721032 41.8621948802187),2002-01-01 00:00:00,5.003,2
POINT(-8.18148480721032 42.0272688356006),2002-01-01 00:00:00,4,2
POINT(-8.0164108518284 36.9099762187613),2002-01-01 00:00:00,176.325,12
POINT(-8.0164108518284 37.0750501741432),2002-01-01 00:00:00,459.840,9
POINT(-8.0164108518284 37.405198084907),2002-01-01 00:00:00,10.5002,4
POINT(-8.0164108518284 37.7353459956709),2002-01-01 00:00:00,0.0001,1
POINT(-8.0164108518284 37.9004199510528),2002-01-01 00:00:00,355,2
POINT(-8.0164108518284 38.0654939064347),2002-01-01 00:00:00,11,1
POINT(-8.0164108518284 38.2305678618166),2002-01-01 00:00:00,40,1
POINT(-8.0164108518284 38.5607157725804),2002-01-01 00:00:00,10.0006,8
POINT(-8.0164108518284 38.7257897279623),2002-01-01 00:00:00,0.0002,2
POINT(-8.0164108518284 38.8908636833443),2002-01-01 00:00:00,0.5001,2
POINT(-8.0164108518284 39.0559376387262),2002-01-01 00:00:00,12.5002,6
POINT(-8.0164108518284 39.2210115941081),2002-01-01 00:00:00,8.5001,3
POINT(-8.0164108518284 39.38608554949),2002-01-01 00:00:00,324.5403,8
POINT(-8.0164108518284 39.5511595048719),2002-01-01 00:00:00,101.276,15
POINT(-8.0164108518284 39.7162334602538),2002-01-01 00:00:00,7.2045,15
POINT(-8.0164108518284 39.8813074156357),2002-01-01 00:00:00,700.895,18
POINT(-8.0164108518284 40.0463813710176),2002-01-01 00:00:00,165.582,11
POINT(-8.0164108518284 40.2114553263995),2002-01-01 00:00:00,60.3287,75
POINT(-8.0164108518284 40.3765292817815),2002-01-01 00:00:00,2424.6383,142
POINT(-8.0164108518284 40.5416032371634),2002-01-01 00:00:00,1186.9236,241
POINT(-8.0164108518284 40.7066771925453),2002-01-01 00:00:00,56.3597,48
POINT(-8.0164108518284 40.8717511479272),2002-01-01 00:00:00,1332.5014,101
POINT(-8.0164108518284 41.0368251033091),2002-01-01 00:00:00,507.02,258
POINT(-8.0164108518284 41.201899058691),2002-01-01 00:00:00,98.41,93
POINT(-8.0164108518284 41.3669730140729),2002-01-01 00:00:00,1358.715,373
POINT(-8.0164108518284 41.5320469694549),2002-01-01 00:00:00,386.42,115
POINT(-8.0164108518284 41.6971209248368),2002-01-01 00:00:00,640.73,105
POINT(-8.0164108518284 41.8621948802187),2002-01-01 00:00:00,7.5,3
POINT(-7.8513368964465 36.9099762187613),2002-01-01 00:00:00,0.0081,5
POINT(-7.8513368964465 37.0750501741432),2002-01-01 00:00:00,131.343,17
POINT(-7.8513368964465 37.2401241295251),2002-01-01 00:00:00,131.72,7
POINT(-7.8513368964465 37.405198084907),2002-01-01 00:00:00,31.0,5
POINT(-7.8513368964465 37.5702720402889),2002-01-01 00:00:00,2.0001,3
POINT(-7.8513368964465 37.7353459956709),2002-01-01 00:00:00,11.5,2
POINT(-7.8513368964465 37.9004199510528),2002-01-01 00:00:00,47,3
POINT(-7.8513368964465 38.0654939064347),2002-01-01 00:00:00,55.5001,3
POINT(-7.8513368964465 38.2305678618166),2002-01-01 00:00:00,74.9802,4
POINT(-7.8513368964465 38.3956418171985),2002-01-01 00:00:00,390.54,4
POINT(-7.8513368964465 38.5607157725804),2002-01-01 00:00:00,37.92,1
POINT(-7.8513368964465 39.2210115941081),2002-01-01 00:00:00,118.5,3
POINT(-7.8513368964465 39.38608554949),2002-01-01 00:00:00,45.5001,5
POINT(-7.8513368964465 39.5511595048719),2002-01-01 00:00:00,92.3324,9
POINT(-7.8513368964465 39.7162334602538),2002-01-01 00:00:00,137.5601,11
POINT(-7.8513368964465 39.8813074156357),2002-01-01 00:00:00,4.2801,6
POINT(-7.8513368964465 40.0463813710176),2002-01-01 00:00:00,183.3124,31
POINT(-7.8513368964465 40.2114553263995),2002-01-01 00:00:00,369.506,16
POINT(-7.8513368964465 40.3765292817815),2002-01-01 00:00:00,1280.1382,163
POINT(-7.8513368964465 40.5416032371634),2002-01-01 00:00:00,927.5462,163
POINT(-7.8513368964465 40.7066771925453),2002-01-01 00:00:00,229.9872,80
POINT(-7.8513368964465 40.8717511479272),2002-01-01 00:00:00,1145.2611,115
POINT(-7.8513368964465 41.0368251033091),2002-01-01 00:00:00,643.705,174
POINT(-7.8513368964465 41.201899058691),2002-01-01 00:00:00,259.8403,300
POINT(-7.8513368964465 41.3669730140729),2002-01-01 00:00:00,796.4201,177
POINT(-7.8513368964465 41.5320469694549),2002-01-01 00:00:00,403.89,67
POINT(-7.8513368964465 41.6971209248368),2002-01-01 00:00:00,258.33,71
POINT(-7.8513368964465 41.8621948802187),2002-01-01 00:00:00,0.51,2
POINT(-7.68626294106457 37.0750501741432),2002-01-01 00:00:00,20.4603,16
POINT(-7.68626294106457 37.2401241295251),2002-01-01 00:00:00,50.52,4
POINT(-7.68626294106457 37.405198084907),2002-01-01 00:00:00,94.55,4
POINT(-7.68626294106457 37.5702720402889),2002-01-01 00:00:00,936.3002,18
POINT(-7.68626294106457 37.7353459956709),2002-01-01 00:00:00,3,1
POINT(-7.68626294106457 37.9004199510528),2002-01-01 00:00:00,83,2
POINT(-7.68626294106457 38.0654939064347),2002-01-01 00:00:00,132.7,4
POINT(-7.68626294106457 38.2305678618166),2002-01-01 00:00:00,251.35,2
POINT(-7.68626294106457 38.3956418171985),2002-01-01 00:00:00,369.7002,4
POINT(-7.68626294106457 38.5607157725804),2002-01-01 00:00:00,976.9905,6
POINT(-7.68626294106457 38.7257897279623),2002-01-01 00:00:00,19,2
POINT(-7.68626294106457 39.2210115941081),2002-01-01 00:00:00,1.0002,3
POINT(-7.68626294106457 39.38608554949),2002-01-01 00:00:00,9.0001,4
POINT(-7.68626294106457 39.5511595048719),2002-01-01 00:00:00,0.016,5
POINT(-7.68626294106457 39.7162334602538),2002-01-01 00:00:00,5629.0947,18
POINT(-7.68626294106457 39.8813074156357),2002-01-01 00:00:00,302.0721,19
POINT(-7.68626294106457 40.0463813710176),2002-01-01 00:00:00,362.7047,43
POINT(-7.68626294106457 40.2114553263995),2002-01-01 00:00:00,72.5940,18
