geometry,time,area_ardida,f
POINT(-7.35611503030074 39.8813074156357),2002-06-01 00:00:00,1.2,1
POINT(-7.35611503030074 39.9638443933267),2002-06-01 00:00:00,2,1
POINT(-7.35611503030074 40.2939923040905),2002-06-01 00:00:00,1.05,3
POINT(-7.35611503030074 40.3765292817815),2002-06-01 00:00:00,2,1
POINT(-7.35611503030074 40.4590662594724),2002-06-01 00:00:00,1.004,6
POINT(-7.35611503030074 40.5416032371634),2002-06-01 00:00:00,1,1
POINT(-7.35611503030074 40.6241402148543),2002-06-01 00:00:00,2.001,3
POINT(-7.35611503030074 40.7892141702362),2002-06-01 00:00:00,0.001,1
POINT(-7.35611503030074 40.9542881256182),2002-06-01 00:00:00,2.01,3
POINT(-7.35611503030074 41.201899058691),2002-06-01 00:00:00,0.8,2
POINT(-7.35611503030074 41.284436036382),2002-06-01 00:00:00,66.02,4
POINT(-7.35611503030074 41.3669730140729),2002-06-01 00:00:00,4,1
POINT(-7.35611503030074 41.5320469694549),2002-06-01 00:00:00,1,1
POINT(-7.35611503030074 41.6971209248368),2002-06-01 00:00:00,1,1
POINT(-7.27357805260979 39.7162334602538),2002-06-01 00:00:00,0.005,1
POINT(-7.27357805260979 39.7987704379448),2002-06-01 00:00:00,0.025,1
POINT(-7.27357805260979 40.0463813710176),2002-06-01 00:00:00,2.5,1
POINT(-7.27357805260979 40.1289183487086),2002-06-01 00:00:00,0.5,1
POINT(-7.27357805260979 40.2939923040905),2002-06-01 00:00:00,59,2
POINT(-7.27357805260979 40.3765292817815),2002-06-01 00:00:00,0.5,1
POINT(-7.27357805260979 40.4590662594724),2002-06-01 00:00:00,190.002,3
POINT(-7.27357805260979 40.5416032371634),2002-06-01 00:00:00,0.002,2
POINT(-7.27357805260979 40.7066771925453),2002-06-01 00:00:00,14.002,7
POINT(-7.27357805260979 40.9542881256182),2002-06-01 00:00:00,0.501,2
POINT(-7.27357805260979 41.0368251033091),2002-06-01 00:00:00,0.5,1
POINT(-7.27357805260979 41.201899058691),2002-06-01 00:00:00,0.25,1
POINT(-7.27357805260979 41.284436036382),2002-06-01 00:00:00,2.35,5
POINT(-7.27357805260979 41.3669730140729),2002-06-01 00:00:00,1.5,1
POINT(-7.27357805260979 41.4495099917639),2002-06-01 00:00:00,2.2,3
POINT(-7.27357805260979 41.6145839471458),2002-06-01 00:00:00,0.03,1
POINT(-7.19104107491884 38.9734006610352),2002-06-01 00:00:00,4,1
POINT(-7.19104107491884 39.8813074156357),2002-06-01 00:00:00,0.03,2
POINT(-7.19104107491884 40.0463813710176),2002-06-01 00:00:00,1,1
POINT(-7.19104107491884 40.1289183487086),2002-06-01 00:00:00,0.5,1
POINT(-7.19104107491884 40.2939923040905),2002-06-01 00:00:00,0.001,1
POINT(-7.19104107491884 40.3765292817815),2002-06-01 00:00:00,3.5,2
POINT(-7.19104107491884 40.4590662594724),2002-06-01 00:00:00,90,2
POINT(-7.19104107491884 40.5416032371634),2002-06-01 00:00:00,12.5,5
POINT(-7.19104107491884 40.8717511479272),2002-06-01 00:00:00,10,1
POINT(-7.19104107491884 40.9542881256182),2002-06-01 00:00:00,4,1
POINT(-7.19104107491884 41.0368251033091),2002-06-01 00:00:00,1.0,2
POINT(-7.19104107491884 41.201899058691),2002-06-01 00:00:00,1,1
POINT(-7.19104107491884 41.284436036382),2002-06-01 00:00:00,2.0,2
POINT(-7.19104107491884 41.4495099917639),2002-06-01 00:00:00,0.7001,2
POINT(-7.19104107491884 41.5320469694549),2002-06-01 00:00:00,3,1
POINT(-7.19104107491884 41.6145839471458),2002-06-01 00:00:00,1.5,1
POINT(-7.19104107491884 41.6971209248368),2002-06-01 00:00:00,1.5,2
POINT(-7.10850409722789 39.7987704379448),2002-06-01 00:00:00,63.25,2
POINT(-7.10850409722789 40.2939923040905),2002-06-01 00:00:00,0.001,1
POINT(-7.10850409722789 40.3765292817815),2002-06-01 00:00:00,1.5,1
POINT(-7.10850409722789 40.5416032371634),2002-06-01 00:00:00,3,1
POINT(-7.10850409722789 40.8717511479272),2002-06-01 00:00:00,3,1
POINT(-7.10850409722789 40.9542881256182),2002-06-01 00:00:00,3.5,2
POINT(-7.10850409722789 41.1193620810001),2002-06-01 00:00:00,4.3,2
POINT(-7.10850409722789 41.201899058691),2002-06-01 00:00:00,29.6602,5
POINT(-7.10850409722789 41.4495099917639),2002-06-01 00:00:00,1,1
POINT(-7.02596711953692 40.0463813710176),2002-06-01 00:00:00,4,1
POINT(-7.02596711953692 40.2939923040905),2002-06-01 00:00:00,2.501,2
POINT(-7.02596711953692 40.3765292817815),2002-06-01 00:00:00,1.5,1
POINT(-7.02596711953692 40.4590662594724),2002-06-01 00:00:00,3,1
POINT(-7.02596711953692 40.6241402148543),2002-06-01 00:00:00,7,1
POINT(-7.02596711953692 40.7892141702362),2002-06-01 00:00:00,1.5,1
POINT(-7.02596711953692 40.8717511479272),2002-06-01 00:00:00,5,2
POINT(-7.02596711953692 41.0368251033091),2002-06-01 00:00:00,1.5,1
POINT(-7.02596711953692 41.1193620810001),2002-06-01 00:00:00,5.0,4
POINT(-7.02596711953692 41.201899058691),2002-06-01 00:00:00,0.01,1
POINT(-7.02596711953692 41.284436036382),2002-06-01 00:00:00,100.94,1
POINT(-7.02596711953692 41.5320469694549),2002-06-01 00:00:00,0.01,1
POINT(-6.94343014184597 39.8813074156357),2002-06-01 00:00:00,3,1
POINT(-6.94343014184597 39.9638443933267),2002-06-01 00:00:00,1.5001,3
POINT(-6.94343014184597 40.3765292817815),2002-06-01 00:00:00,465,2
POINT(-6.94343014184597 40.4590662594724),2002-06-01 00:00:00,2,1
POINT(-6.94343014184597 40.7066771925453),2002-06-01 00:00:00,1.001,2
POINT(-6.94343014184597 40.7892141702362),2002-06-01 00:00:00,3,2
POINT(-6.94343014184597 40.8717511479272),2002-06-01 00:00:00,2,1
POINT(-6.94343014184597 41.1193620810001),2002-06-01 00:00:00,3.5,2
POINT(-6.94343014184597 41.284436036382),2002-06-01 00:00:00,5,2
POINT(-6.94343014184597 41.3669730140729),2002-06-01 00:00:00,1.01,2
POINT(-6.94343014184597 41.4495099917639),2002-06-01 00:00:00,0.03,1
POINT(-6.94343014184597 41.6145839471458),2002-06-01 00:00:00,1,1
POINT(-6.86089316415502 40.7892141702362),2002-06-01 00:00:00,0.001,1
POINT(-6.86089316415502 41.0368251033091),2002-06-01 00:00:00,0.51,2
POINT(-6.86089316415502 41.201899058691),2002-06-01 00:00:00,3,1
POINT(-6.77835618646407 41.284436036382),2002-06-01 00:00:00,0.5,1
POINT(-6.77835618646407 41.4495099917639),2002-06-01 00:00:00,2,1
POINT(-6.77835618646407 41.7796579025277),2002-06-01 00:00:00,0.05,1
POINT(-6.69581920877309 41.4495099917639),2002-06-01 00:00:00,0.75,1
POINT(-6.69581920877309 41.6145839471458),2002-06-01 00:00:00,1,1
POINT(-6.61328223108214 41.4495099917639),2002-06-01 00:00:00,8,3
POINT(-6.61328223108214 41.7796579025277),2002-06-01 00:00:00,0,1
POINT(-6.53074525339119 41.5320469694549),2002-06-01 00:00:00,0.3,1
POINT(-6.53074525339119 41.6145839471458),2002-06-01 00:00:00,1,1
POINT(-6.53074525339119 41.8621948802187),2002-06-01 00:00:00,8.16,1
POINT(-6.44820827570024 41.5320469694549),2002-06-01 00:00:00,0.02,1
POINT(-6.28313432031831 41.4495099917639),2002-06-01 00:00:00,9.8,1
POINT(-175.236327653706 89.9812528740462),2002-07-01 00:00:00,6,1
POINT(-9.50207645026561 38.6432527502714),2002-07-01 00:00:00,0.4995,7
POINT(-9.50207645026561 38.7257897279623),2002-07-01 00:00:00,21.2412,12
POINT(-9.50207645026561 38.8083267056533),2002-07-01 00:00:00,0.60,4
POINT(-9.41953947257466 38.6432527502714),2002-07-01 00:00:00,2.7021,11
POINT(-9.41953947257466 38.7257897279623),2002-07-01 00:00:00,101.4125,42
POINT(-9.41953947257466 38.8083267056533),2002-07-01 00:00:00,28.7505,28
POINT(-9.41953947257466 38.8908636833443),2002-07-01 00:00:00,27.4691,27
POINT(-9.41953947257466 38.9734006610352),2002-07-01 00:00:00,1.1145,7
POINT(-9.41953947257466 39.0559376387262),2002-07-01 00:00:00,0.61,8
POINT(-9.41953947257466 39.1384746164171),2002-07-01 00:00:00,1.07,3
POINT(-9.33700249488371 38.6432527502714),2002-07-01 00:00:00,1.222,6
POINT(-9.33700249488371 38.7257897279623),2002-07-01 00:00:00,34.3115,40
POINT(-9.33700249488371 38.8083267056533),2002-07-01 00:00:00,36.537,32
POINT(-9.33700249488371 38.8908636833443),2002-07-01 00:00:00,240.663,20
POINT(-9.33700249488371 38.9734006610352),2002-07-01 00:00:00,0.012,2
POINT(-9.33700249488371 39.0559376387262),2002-07-01 00:00:00,2.93,10
POINT(-9.33700249488371 39.1384746164171),2002-07-01 00:00:00,6.87,20
POINT(-9.33700249488371 39.2210115941081),2002-07-01 00:00:00,10.905,7
POINT(-9.33700249488371 39.303548571799),2002-07-01 00:00:00,1.0855,3
POINT(-9.25446551719276 38.3956418171985),2002-07-01 00:00:00,0.065,2
POINT(-9.25446551719276 38.5607157725804),2002-07-01 00:00:00,1.9402,16
POINT(-9.25446551719276 38.6432527502714),2002-07-01 00:00:00,2.1990,14
POINT(-9.25446551719276 38.7257897279623),2002-07-01 00:00:00,18.6799,76
POINT(-9.25446551719276 38.8083267056533),2002-07-01 00:00:00,57.1661,66
POINT(-9.25446551719276 38.8908636833443),2002-07-01 00:00:00,44.393,36
POINT(-9.25446551719276 38.9734006610352),2002-07-01 00:00:00,15.0109,3
POINT(-9.25446551719276 39.0559376387262),2002-07-01 00:00:00,123.205,38
POINT(-9.25446551719276 39.1384746164171),2002-07-01 00:00:00,0.83,4
POINT(-9.25446551719276 39.2210115941081),2002-07-01 00:00:00,5.14,4
POINT(-9.25446551719276 39.303548571799),2002-07-01 00:00:00,60.205,19
POINT(-9.25446551719276 39.38608554949),2002-07-01 00:00:00,4.310,9
POINT(-9.17192853950178 38.3956418171985),2002-07-01 00:00:00,8.075,6
POINT(-9.17192853950178 38.4781787948895),2002-07-01 00:00:00,0.075,2
POINT(-9.17192853950178 38.5607157725804),2002-07-01 00:00:00,22.3243,18
POINT(-9.17192853950178 38.6432527502714),2002-07-01 00:00:00,1.2545,7
POINT(-9.17192853950178 38.7257897279623),2002-07-01 00:00:00,2.9743,26
POINT(-9.17192853950178 38.8083267056533),2002-07-01 00:00:00,22.1718,70
POINT(-9.17192853950178 38.8908636833443),2002-07-01 00:00:00,22.1028,53
POINT(-9.17192853950178 38.9734006610352),2002-07-01 00:00:00,6.850,13
POINT(-9.17192853950178 39.0559376387262),2002-07-01 00:00:00,9.025,19
POINT(-9.17192853950178 39.1384746164171),2002-07-01 00:00:00,1.74,8
POINT(-9.17192853950178 39.2210115941081),2002-07-01 00:00:00,0.0626,2
POINT(-9.17192853950178 39.303548571799),2002-07-01 00:00:00,0.503,3
POINT(-9.17192853950178 39.38608554949),2002-07-01 00:00:00,0.275,9
POINT(-9.17192853950178 39.4686225271809),2002-07-01 00:00:00,19.052,19
POINT(-9.08939156181083 38.3956418171985),2002-07-01 00:00:00,0.15,2
POINT(-9.08939156181083 38.4781787948895),2002-07-01 00:00:00,21.373,9
POINT(-9.08939156181083 38.5607157725804),2002-07-01 00:00:00,101.8905,12
POINT(-9.08939156181083 38.6432527502714),2002-07-01 00:00:00,9.062,3
POINT(-9.08939156181083 38.8083267056533),2002-07-01 00:00:00,5.7289,29
POINT(-9.08939156181083 38.8908636833443),2002-07-01 00:00:00,14.0512,33
POINT(-9.08939156181083 38.9734006610352),2002-07-01 00:00:00,4.237,13
POINT(-9.08939156181083 39.0559376387262),2002-07-01 00:00:00,17.850,20
POINT(-9.08939156181083 39.1384746164171),2002-07-01 00:00:00,13.550,11
POINT(-9.08939156181083 39.2210115941081),2002-07-01 00:00:00,9.477,5
POINT(-9.08939156181083 39.303548571799),2002-07-01 00:00:00,2.8255,4
POINT(-9.08939156181083 39.38608554949),2002-07-01 00:00:00,0.085,4
POINT(-9.08939156181083 39.4686225271809),2002-07-01 00:00:00,6.42,12
POINT(-9.08939156181083 39.5511595048719),2002-07-01 00:00:00,1,4
POINT(-9.08939156181083 39.6336964825629),2002-07-01 00:00:00,1.31,3
POINT(-9.00685458411988 38.3956418171985),2002-07-01 00:00:00,0.06,1
POINT(-9.00685458411988 38.4781787948895),2002-07-01 00:00:00,15.6012,11
POINT(-9.00685458411988 38.5607157725804),2002-07-01 00:00:00,70.97,7
POINT(-9.00685458411988 38.6432527502714),2002-07-01 00:00:00,3.4540,18
POINT(-9.00685458411988 38.7257897279623),2002-07-01 00:00:00,1.52,2
POINT(-9.00685458411988 38.8908636833443),2002-07-01 00:00:00,1.7415,7
POINT(-9.00685458411988 38.9734006610352),2002-07-01 00:00:00,0.0012,2
POINT(-9.00685458411988 39.0559376387262),2002-07-01 00:00:00,0.06,1
POINT(-9.00685458411988 39.1384746164171),2002-07-01 00:00:00,7.126,9
POINT(-9.00685458411988 39.2210115941081),2002-07-01 00:00:00,32.085,19
POINT(-9.00685458411988 39.303548571799),2002-07-01 00:00:00,613.3375,26
POINT(-9.00685458411988 39.38608554949),2002-07-01 00:00:00,2.554,6
POINT(-9.00685458411988 39.4686225271809),2002-07-01 00:00:00,12.15,6
POINT(-9.00685458411988 39.5511595048719),2002-07-01 00:00:00,2.75,1
POINT(-9.00685458411988 39.6336964825629),2002-07-01 00:00:00,0.02,1
POINT(-9.00685458411988 39.7162334602538),2002-07-01 00:00:00,0.0042,4
POINT(-9.00685458411988 39.7987704379448),2002-07-01 00:00:00,0.4,1
POINT(-8.92431760642893 37.0750501741432),2002-07-01 00:00:00,1.0005,2
POINT(-8.92431760642893 38.4781787948895),2002-07-01 00:00:00,10.142,12
POINT(-8.92431760642893 38.5607157725804),2002-07-01 00:00:00,33.9002,35
POINT(-8.92431760642893 38.6432527502714),2002-07-01 00:00:00,1.04,2
POINT(-8.92431760642893 39.0559376387262),2002-07-01 00:00:00,2,1
POINT(-8.92431760642893 39.1384746164171),2002-07-01 00:00:00,3.15,2
POINT(-8.92431760642893 39.2210115941081),2002-07-01 00:00:00,3.0005,4
POINT(-8.92431760642893 39.303548571799),2002-07-01 00:00:00,0.22,4
POINT(-8.92431760642893 39.38608554949),2002-07-01 00:00:00,37.3805,11
POINT(-8.92431760642893 39.4686225271809),2002-07-01 00:00:00,5.1,2
POINT(-8.92431760642893 39.5511595048719),2002-07-01 00:00:00,0.3552,6
POINT(-8.92431760642893 39.6336964825629),2002-07-01 00:00:00,1.6612,8
POINT(-8.92431760642893 39.7162334602538),2002-07-01 00:00:00,0.11,2
POINT(-8.92431760642893 39.7987704379448),2002-07-01 00:00:00,0.301,4
POINT(-8.92431760642893 39.8813074156357),2002-07-01 00:00:00,0.105,3
POINT(-8.92431760642893 39.9638443933267),2002-07-01 00:00:00,0.3,1
POINT(-8.92431760642893 40.0463813710176),2002-07-01 00:00:00,24.1216,3
POINT(-8.92431760642893 40.1289183487086),2002-07-01 00:00:00,0.0471,5
POINT(-8.92431760642893 40.2114553263995),2002-07-01 00:00:00,0.02,1
POINT(-8.92431760642893 41.6971209248368),2002-07-01 00:00:00,1.15,2
POINT(-8.92431760642893 41.7796579025277),2002-07-01 00:00:00,5,1
POINT(-8.84178062873798 37.0750501741432),2002-07-01 00:00:00,0.6,1
POINT(-8.84178062873798 37.6528090179799),2002-07-01 00:00:00,0.0001,1
POINT(-8.84178062873798 37.9004199510528),2002-07-01 00:00:00,0.01,1
POINT(-8.84178062873798 37.9829569287437),2002-07-01 00:00:00,0.02,1
POINT(-8.84178062873798 38.0654939064347),2002-07-01 00:00:00,1,1
POINT(-8.84178062873798 38.4781787948895),2002-07-01 00:00:00,3.992,8
POINT(-8.84178062873798 38.5607157725804),2002-07-01 00:00:00,0.01,1
POINT(-8.84178062873798 38.9734006610352),2002-07-01 00:00:00,0.008,2
POINT(-8.84178062873798 39.0559376387262),2002-07-01 00:00:00,5.001,2
POINT(-8.84178062873798 39.1384746164171),2002-07-01 00:00:00,3.003,2
POINT(-8.84178062873798 39.2210115941081),2002-07-01 00:00:00,152.02,13
POINT(-8.84178062873798 39.303548571799),2002-07-01 00:00:00,169.165,9
POINT(-8.84178062873798 39.38608554949),2002-07-01 00:00:00,10.32,8
POINT(-8.84178062873798 39.4686225271809),2002-07-01 00:00:00,390.201,4
POINT(-8.84178062873798 39.5511595048719),2002-07-01 00:00:00,0.127,4
POINT(-8.84178062873798 39.6336964825629),2002-07-01 00:00:00,1.51,4
POINT(-8.84178062873798 39.7162334602538),2002-07-01 00:00:00,2.352,6
POINT(-8.84178062873798 39.7987704379448),2002-07-01 00:00:00,1.2301,3
POINT(-8.84178062873798 39.8813074156357),2002-07-01 00:00:00,0.35,1
POINT(-8.84178062873798 39.9638443933267),2002-07-01 00:00:00,0.836,6
POINT(-8.84178062873798 40.0463813710176),2002-07-01 00:00:00,0.886,4
POINT(-8.84178062873798 40.1289183487086),2002-07-01 00:00:00,3.221,6
POINT(-8.84178062873798 40.2114553263995),2002-07-01 00:00:00,0.535,8
POINT(-8.84178062873798 40.3765292817815),2002-07-01 00:00:00,0.005,1
POINT(-8.84178062873798 40.4590662594724),2002-07-01 00:00:00,0.01,1
POINT(-8.84178062873798 41.4495099917639),2002-07-01 00:00:00,0.50,5
POINT(-8.84178062873798 41.6145839471458),2002-07-01 00:00:00,18.97,16
POINT(-8.84178062873798 41.6971209248368),2002-07-01 00:00:00,2.02,2
POINT(-8.84178062873798 41.7796579025277),2002-07-01 00:00:00,21.48,8
POINT(-8.84178062873798 41.8621948802187),2002-07-01 00:00:00,2.250,9
POINT(-8.759243651047 37.1575871518342),2002-07-01 00:00:00,2.04,4
POINT(-8.759243651047 37.487735062598),2002-07-01 00:00:00,0.5,1
POINT(-8.759243651047 38.0654939064347),2002-07-01 00:00:00,4.552,3
POINT(-8.759243651047 38.5607157725804),2002-07-01 00:00:00,0.206,4
POINT(-8.759243651047 38.9734006610352),2002-07-01 00:00:00,55.401,10
POINT(-8.759243651047 39.0559376387262),2002-07-01 00:00:00,0.08,1
POINT(-8.759243651047 39.1384746164171),2002-07-01 00:00:00,3.5,9
POINT(-8.759243651047 39.2210115941081),2002-07-01 00:00:00,0.152,5
POINT(-8.759243651047 39.303548571799),2002-07-01 00:00:00,0.01,2
POINT(-8.759243651047 39.38608554949),2002-07-01 00:00:00,202.2705,33
POINT(-8.759243651047 39.4686225271809),2002-07-01 00:00:00,99.846,9
POINT(-8.759243651047 39.5511595048719),2002-07-01 00:00:00,0.26,2
POINT(-8.759243651047 39.7987704379448),2002-07-01 00:00:00,0.52,2
POINT(-8.759243651047 39.8813074156357),2002-07-01 00:00:00,9.6712,10
POINT(-8.759243651047 39.9638443933267),2002-07-01 00:00:00,0.0851,4
POINT(-8.759243651047 40.0463813710176),2002-07-01 00:00:00,2.5565,9
POINT(-8.759243651047 40.1289183487086),2002-07-01 00:00:00,0.595,5
POINT(-8.759243651047 40.2114553263995),2002-07-01 00:00:00,0.026,2
POINT(-8.759243651047 40.2939923040905),2002-07-01 00:00:00,0.10,2
POINT(-8.759243651047 40.3765292817815),2002-07-01 00:00:00,0.001,1
POINT(-8.759243651047 40.4590662594724),2002-07-01 00:00:00,0.022,3
POINT(-8.759243651047 40.5416032371634),2002-07-01 00:00:00,1.0501,10
POINT(-8.759243651047 40.7066771925453),2002-07-01 00:00:00,3.005,2
POINT(-8.759243651047 40.7892141702362),2002-07-01 00:00:00,2.765,2
POINT(-8.759243651047 41.201899058691),2002-07-01 00:00:00,0.10,2
POINT(-8.759243651047 41.284436036382),2002-07-01 00:00:00,2.65,5
POINT(-8.759243651047 41.3669730140729),2002-07-01 00:00:00,4.88,8
POINT(-8.759243651047 41.4495099917639),2002-07-01 00:00:00,30.84,17
POINT(-8.759243651047 41.5320469694549),2002-07-01 00:00:00,0.45,4
POINT(-8.759243651047 41.6145839471458),2002-07-01 00:00:00,15.22,13
POINT(-8.759243651047 41.6971209248368),2002-07-01 00:00:00,5.75,9
POINT(-8.759243651047 41.7796579025277),2002-07-01 00:00:00,1.325,9
POINT(-8.759243651047 41.8621948802187),2002-07-01 00:00:00,14.77,13
POINT(-8.759243651047 41.9447318579096),2002-07-01 00:00:00,40.47,14
POINT(-8.67670667335605 37.1575871518342),2002-07-01 00:00:00,32.256,6
POINT(-8.67670667335605 37.7353459956709),2002-07-01 00:00:00,12.0501,4
POINT(-8.67670667335605 38.6432527502714),2002-07-01 00:00:00,40.1330,6
POINT(-8.67670667335605 38.9734006610352),2002-07-01 00:00:00,3.701,9
POINT(-8.67670667335605 39.0559376387262),2002-07-01 00:00:00,4.025,2
POINT(-8.67670667335605 39.1384746164171),2002-07-01 00:00:00,0.08,1
POINT(-8.67670667335605 39.2210115941081),2002-07-01 00:00:00,1.09,3
POINT(-8.67670667335605 39.303548571799),2002-07-01 00:00:00,1.61,3
POINT(-8.67670667335605 39.38608554949),2002-07-01 00:00:00,0.092,3
POINT(-8.67670667335605 39.4686225271809),2002-07-01 00:00:00,555.5245,11
POINT(-8.67670667335605 39.5511595048719),2002-07-01 00:00:00,29.6025,5
POINT(-8.67670667335605 39.6336964825629),2002-07-01 00:00:00,1,1
POINT(-8.67670667335605 39.7162334602538),2002-07-01 00:00:00,7.302,5
POINT(-8.67670667335605 39.7987704379448),2002-07-01 00:00:00,0.002,2
POINT(-8.67670667335605 39.8813074156357),2002-07-01 00:00:00,3.3501,5
POINT(-8.67670667335605 39.9638443933267),2002-07-01 00:00:00,0.7621,3
POINT(-8.67670667335605 40.0463813710176),2002-07-01 00:00:00,1710.9304,8
POINT(-8.67670667335605 40.1289183487086),2002-07-01 00:00:00,0.0012,3
POINT(-8.67670667335605 40.2114553263995),2002-07-01 00:00:00,0.170,4
POINT(-8.67670667335605 40.3765292817815),2002-07-01 00:00:00,1.235,3
POINT(-8.67670667335605 40.4590662594724),2002-07-01 00:00:00,0.210,6
POINT(-8.67670667335605 40.5416032371634),2002-07-01 00:00:00,3.0105,9
POINT(-8.67670667335605 40.6241402148543),2002-07-01 00:00:00,0.077,6
POINT(-8.67670667335605 40.7066771925453),2002-07-01 00:00:00,3.9074,16
POINT(-8.67670667335605 40.7892141702362),2002-07-01 00:00:00,4.436,21
POINT(-8.67670667335605 40.8717511479272),2002-07-01 00:00:00,6.9514,45
POINT(-8.67670667335605 40.9542881256182),2002-07-01 00:00:00,5.87,28
POINT(-8.67670667335605 41.0368251033091),2002-07-01 00:00:00,7.18,31
POINT(-8.67670667335605 41.1193620810001),2002-07-01 00:00:00,3.35,8
POINT(-8.67670667335605 41.201899058691),2002-07-01 00:00:00,10.555,33
POINT(-8.67670667335605 41.284436036382),2002-07-01 00:00:00,16.26,15
POINT(-8.67670667335605 41.3669730140729),2002-07-01 00:00:00,0.21,3
POINT(-8.67670667335605 41.4495099917639),2002-07-01 00:00:00,0.75,3
POINT(-8.67670667335605 41.5320469694549),2002-07-01 00:00:00,3.75,6
POINT(-8.67670667335605 41.6145839471458),2002-07-01 00:00:00,70.25,28
POINT(-8.67670667335605 41.6971209248368),2002-07-01 00:00:00,617.08,25
POINT(-8.67670667335605 41.7796579025277),2002-07-01 00:00:00,21.72,7
POINT(-8.67670667335605 41.8621948802187),2002-07-01 00:00:00,72.35,10
POINT(-8.67670667335605 41.9447318579096),2002-07-01 00:00:00,107.30,19
POINT(-8.67670667335605 42.0272688356006),2002-07-01 00:00:00,0.4,2
POINT(-8.5941696956651 37.1575871518342),2002-07-01 00:00:00,0.012,2
POINT(-8.5941696956651 37.2401241295251),2002-07-01 00:00:00,0.0112,2
POINT(-8.5941696956651 37.3226611072161),2002-07-01 00:00:00,0.076,4
