geometry,time,area_ardida,f
POINT(-8.84178062873798 41.8621948802187),2012-01-01 00:00:00,4.75,5
POINT(-8.51163271797415 36.9099762187613),2012-01-01 00:00:00,2.025,3
POINT(-8.51163271797415 38.8908636833443),2012-01-01 00:00:00,0.0038,2
POINT(-8.51163271797415 39.2210115941081),2012-01-01 00:00:00,0.0097,3
POINT(-8.51163271797415 39.5511595048719),2012-01-01 00:00:00,1.3244,6
POINT(-8.51163271797415 39.8813074156357),2012-01-01 00:00:00,0.24,3
POINT(-8.51163271797415 40.2114553263995),2012-01-01 00:00:00,2.9162,6
POINT(-8.51163271797415 40.5416032371634),2012-01-01 00:00:00,8.4055,17
POINT(-8.51163271797415 40.8717511479272),2012-01-01 00:00:00,6.675,10
POINT(-8.51163271797415 41.201899058691),2012-01-01 00:00:00,2.615,16
POINT(-8.51163271797415 41.5320469694549),2012-01-01 00:00:00,51.285,20
POINT(-8.51163271797415 41.8621948802187),2012-01-01 00:00:00,3.8,3
POINT(-8.18148480721032 36.9099762187613),2012-01-01 00:00:00,1.5,1
POINT(-8.18148480721032 37.2401241295251),2012-01-01 00:00:00,0.01,1
POINT(-8.18148480721032 39.2210115941081),2012-01-01 00:00:00,0.05,1
POINT(-8.18148480721032 39.5511595048719),2012-01-01 00:00:00,0.018,1
POINT(-8.18148480721032 39.8813074156357),2012-01-01 00:00:00,0.02,1
POINT(-8.18148480721032 40.2114553263995),2012-01-01 00:00:00,2.361,6
POINT(-8.18148480721032 40.5416032371634),2012-01-01 00:00:00,4.755,9
POINT(-8.18148480721032 40.8717511479272),2012-01-01 00:00:00,21.1801,18
POINT(-8.18148480721032 41.201899058691),2012-01-01 00:00:00,33.877,11
POINT(-8.18148480721032 41.5320469694549),2012-01-01 00:00:00,11.29,15
POINT(-8.18148480721032 41.8621948802187),2012-01-01 00:00:00,0.3,1
POINT(-7.8513368964465 36.9099762187613),2012-01-01 00:00:00,2.5,2
POINT(-7.8513368964465 37.5702720402889),2012-01-01 00:00:00,0.3,1
POINT(-7.8513368964465 39.8813074156357),2012-01-01 00:00:00,1.5,1
POINT(-7.8513368964465 40.2114553263995),2012-01-01 00:00:00,3.335,6
POINT(-7.8513368964465 40.5416032371634),2012-01-01 00:00:00,5.1,2
POINT(-7.8513368964465 40.8717511479272),2012-01-01 00:00:00,8.25,3
POINT(-7.8513368964465 41.201899058691),2012-01-01 00:00:00,2.18,6
POINT(-7.8513368964465 41.5320469694549),2012-01-01 00:00:00,24.06,12
POINT(-7.52118898568267 36.9099762187613),2012-01-01 00:00:00,0.012,2
POINT(-7.52118898568267 37.2401241295251),2012-01-01 00:00:00,1.5,1
POINT(-7.52118898568267 39.2210115941081),2012-01-01 00:00:00,1.606,3
POINT(-7.52118898568267 39.5511595048719),2012-01-01 00:00:00,0.25,1
POINT(-7.52118898568267 39.8813074156357),2012-01-01 00:00:00,0.030,2
POINT(-7.52118898568267 40.2114553263995),2012-01-01 00:00:00,3.56,3
POINT(-7.52118898568267 40.5416032371634),2012-01-01 00:00:00,21,1
POINT(-7.52118898568267 41.201899058691),2012-01-01 00:00:00,0.1,1
POINT(-7.19104107491884 40.5416032371634),2012-01-01 00:00:00,0.01,1
POINT(-7.19104107491884 41.201899058691),2012-01-01 00:00:00,0.25,1
POINT(-6.86089316415502 41.5320469694549),2012-01-01 00:00:00,0.5,1
POINT(-10.4925201825571 36.9099762187613),2012-02-01 00:00:00,2.644,15
POINT(-9.50207645026561 38.2305678618166),2012-02-01 00:00:00,2,1
POINT(-9.50207645026561 38.5607157725804),2012-02-01 00:00:00,12.0380,19
POINT(-9.50207645026561 38.8908636833443),2012-02-01 00:00:00,29.584,61
POINT(-9.50207645026561 39.2210115941081),2012-02-01 00:00:00,11.400,21
POINT(-9.17192853950178 36.9099762187613),2012-02-01 00:00:00,0.0215,3
POINT(-9.17192853950178 38.2305678618166),2012-02-01 00:00:00,0.8466,16
POINT(-9.17192853950178 38.5607157725804),2012-02-01 00:00:00,3.2651,19
POINT(-9.17192853950178 38.8908636833443),2012-02-01 00:00:00,51.2360,63
POINT(-9.17192853950178 39.2210115941081),2012-02-01 00:00:00,16.0021,23
POINT(-9.17192853950178 39.5511595048719),2012-02-01 00:00:00,7.047,11
POINT(-9.17192853950178 39.8813074156357),2012-02-01 00:00:00,1.635,5
POINT(-9.17192853950178 40.2114553263995),2012-02-01 00:00:00,0.015,1
POINT(-9.17192853950178 41.5320469694549),2012-02-01 00:00:00,1,1
POINT(-8.84178062873798 36.9099762187613),2012-02-01 00:00:00,2.4587,16
POINT(-8.84178062873798 37.2401241295251),2012-02-01 00:00:00,5.1646,10
POINT(-8.84178062873798 37.5702720402889),2012-02-01 00:00:00,8.2228,5
POINT(-8.84178062873798 37.9004199510528),2012-02-01 00:00:00,0.8040,4
POINT(-8.84178062873798 38.2305678618166),2012-02-01 00:00:00,1.1439,3
POINT(-8.84178062873798 38.5607157725804),2012-02-01 00:00:00,1.2929,8
POINT(-8.84178062873798 38.8908636833443),2012-02-01 00:00:00,6.525,11
POINT(-8.84178062873798 39.2210115941081),2012-02-01 00:00:00,12.0170,25
POINT(-8.84178062873798 39.5511595048719),2012-02-01 00:00:00,3.8641,23
POINT(-8.84178062873798 39.8813074156357),2012-02-01 00:00:00,1.530,10
POINT(-8.84178062873798 40.2114553263995),2012-02-01 00:00:00,1.1536,13
POINT(-8.84178062873798 40.5416032371634),2012-02-01 00:00:00,17.67077,24
POINT(-8.84178062873798 40.8717511479272),2012-02-01 00:00:00,34.2316,120
POINT(-8.84178062873798 41.201899058691),2012-02-01 00:00:00,10.722,67
POINT(-8.84178062873798 41.5320469694549),2012-02-01 00:00:00,249.5685,133
POINT(-8.84178062873798 41.8621948802187),2012-02-01 00:00:00,131.727,53
POINT(-8.51163271797415 36.9099762187613),2012-02-01 00:00:00,0.290,12
POINT(-8.51163271797415 37.2401241295251),2012-02-01 00:00:00,1.7627,9
POINT(-8.51163271797415 37.5702720402889),2012-02-01 00:00:00,0.0248,1
POINT(-8.51163271797415 38.2305678618166),2012-02-01 00:00:00,0.05,1
POINT(-8.51163271797415 38.5607157725804),2012-02-01 00:00:00,0.16,3
POINT(-8.51163271797415 38.8908636833443),2012-02-01 00:00:00,3.8606,8
POINT(-8.51163271797415 39.2210115941081),2012-02-01 00:00:00,4.4647,12
POINT(-8.51163271797415 39.5511595048719),2012-02-01 00:00:00,3.2588,20
POINT(-8.51163271797415 39.8813074156357),2012-02-01 00:00:00,6.0221,16
POINT(-8.51163271797415 40.2114553263995),2012-02-01 00:00:00,5.267,26
POINT(-8.51163271797415 40.5416032371634),2012-02-01 00:00:00,1046.55795,108
POINT(-8.51163271797415 40.8717511479272),2012-02-01 00:00:00,111.02617,182
POINT(-8.51163271797415 41.201899058691),2012-02-01 00:00:00,160.057,387
POINT(-8.51163271797415 41.5320469694549),2012-02-01 00:00:00,903.403,178
POINT(-8.51163271797415 41.8621948802187),2012-02-01 00:00:00,291.094,51
POINT(-8.18148480721032 36.9099762187613),2012-02-01 00:00:00,0.0557,6
POINT(-8.18148480721032 37.2401241295251),2012-02-01 00:00:00,8.432,8
POINT(-8.18148480721032 37.5702720402889),2012-02-01 00:00:00,0.0001,1
POINT(-8.18148480721032 38.2305678618166),2012-02-01 00:00:00,1.2,1
POINT(-8.18148480721032 38.8908636833443),2012-02-01 00:00:00,5.3995,2
POINT(-8.18148480721032 39.2210115941081),2012-02-01 00:00:00,0.6881,6
POINT(-8.18148480721032 39.5511595048719),2012-02-01 00:00:00,135.8627,10
POINT(-8.18148480721032 39.8813074156357),2012-02-01 00:00:00,42.198,7
POINT(-8.18148480721032 40.2114553263995),2012-02-01 00:00:00,26.4016,29
POINT(-8.18148480721032 40.5416032371634),2012-02-01 00:00:00,541.8731,62
POINT(-8.18148480721032 40.8717511479272),2012-02-01 00:00:00,761.3612,226
POINT(-8.18148480721032 41.201899058691),2012-02-01 00:00:00,695.941,192
POINT(-8.18148480721032 41.5320469694549),2012-02-01 00:00:00,1041.815,142
POINT(-8.18148480721032 41.8621948802187),2012-02-01 00:00:00,4.02,3
POINT(-7.8513368964465 36.9099762187613),2012-02-01 00:00:00,3.937,14
POINT(-7.8513368964465 37.2401241295251),2012-02-01 00:00:00,2.015,3
POINT(-7.8513368964465 37.5702720402889),2012-02-01 00:00:00,0.3,1
POINT(-7.8513368964465 37.9004199510528),2012-02-01 00:00:00,0.8541,2
POINT(-7.8513368964465 38.2305678618166),2012-02-01 00:00:00,1.13,2
POINT(-7.8513368964465 38.5607157725804),2012-02-01 00:00:00,1.31,1
POINT(-7.8513368964465 38.8908636833443),2012-02-01 00:00:00,0.432,1
POINT(-7.8513368964465 39.2210115941081),2012-02-01 00:00:00,0.9424,4
POINT(-7.8513368964465 39.5511595048719),2012-02-01 00:00:00,1.2836,6
POINT(-7.8513368964465 39.8813074156357),2012-02-01 00:00:00,3.4152,9
POINT(-7.8513368964465 40.2114553263995),2012-02-01 00:00:00,112.978,28
POINT(-7.8513368964465 40.5416032371634),2012-02-01 00:00:00,89.0332,47
POINT(-7.8513368964465 40.8717511479272),2012-02-01 00:00:00,355.1210,156
POINT(-7.8513368964465 41.201899058691),2012-02-01 00:00:00,849.112,142
POINT(-7.8513368964465 41.5320469694549),2012-02-01 00:00:00,875.153,129
POINT(-7.8513368964465 41.8621948802187),2012-02-01 00:00:00,2.0025,2
POINT(-7.52118898568267 36.9099762187613),2012-02-01 00:00:00,1.02,2
POINT(-7.52118898568267 37.2401241295251),2012-02-01 00:00:00,2.001,3
POINT(-7.52118898568267 38.5607157725804),2012-02-01 00:00:00,1.35,3
POINT(-7.52118898568267 39.2210115941081),2012-02-01 00:00:00,1.2942,7
POINT(-7.52118898568267 39.5511595048719),2012-02-01 00:00:00,0.714,2
POINT(-7.52118898568267 39.8813074156357),2012-02-01 00:00:00,39.0625,8
POINT(-7.52118898568267 40.2114553263995),2012-02-01 00:00:00,496.0603,50
POINT(-7.52118898568267 40.5416032371634),2012-02-01 00:00:00,162.269,54
POINT(-7.52118898568267 40.8717511479272),2012-02-01 00:00:00,280.5613,73
POINT(-7.52118898568267 41.201899058691),2012-02-01 00:00:00,488.9837,74
POINT(-7.52118898568267 41.5320469694549),2012-02-01 00:00:00,59.871,54
POINT(-7.19104107491884 39.8813074156357),2012-02-01 00:00:00,0.5391,2
POINT(-7.19104107491884 40.2114553263995),2012-02-01 00:00:00,598.8467,37
POINT(-7.19104107491884 40.5416032371634),2012-02-01 00:00:00,187.5,8
POINT(-7.19104107491884 40.8717511479272),2012-02-01 00:00:00,83.391,21
POINT(-7.19104107491884 41.201899058691),2012-02-01 00:00:00,85.222,35
POINT(-7.19104107491884 41.5320469694549),2012-02-01 00:00:00,361.289,37
POINT(-7.19104107491884 41.8621948802187),2012-02-01 00:00:00,150.14,9
POINT(-6.86089316415502 40.2114553263995),2012-02-01 00:00:00,16,1
POINT(-6.86089316415502 40.8717511479272),2012-02-01 00:00:00,26.5,15
POINT(-6.86089316415502 41.201899058691),2012-02-01 00:00:00,190.7190,30
POINT(-6.86089316415502 41.5320469694549),2012-02-01 00:00:00,289.894,35
POINT(-6.86089316415502 41.8621948802187),2012-02-01 00:00:00,987.621,22
POINT(-6.53074525339119 41.201899058691),2012-02-01 00:00:00,40.7665,15
POINT(-6.53074525339119 41.5320469694549),2012-02-01 00:00:00,255.2662,20
POINT(-10.4925201825571 36.9099762187613),2012-03-01 00:00:00,18.882,22
POINT(-9.50207645026561 38.2305678618166),2012-03-01 00:00:00,0.0002,1
POINT(-9.50207645026561 38.5607157725804),2012-03-01 00:00:00,55.3522,23
POINT(-9.50207645026561 38.8908636833443),2012-03-01 00:00:00,2.13401,9
POINT(-9.50207645026561 39.2210115941081),2012-03-01 00:00:00,0.862,4
POINT(-9.17192853950178 37.9004199510528),2012-03-01 00:00:00,0.135,2
POINT(-9.17192853950178 38.2305678618166),2012-03-01 00:00:00,0.1526,8
POINT(-9.17192853950178 38.5607157725804),2012-03-01 00:00:00,2.5026,29
POINT(-9.17192853950178 38.8908636833443),2012-03-01 00:00:00,62.4385,44
POINT(-9.17192853950178 39.2210115941081),2012-03-01 00:00:00,36.518,14
POINT(-9.17192853950178 39.5511595048719),2012-03-01 00:00:00,4.5243,13
POINT(-9.17192853950178 39.8813074156357),2012-03-01 00:00:00,0.690,8
POINT(-9.17192853950178 41.5320469694549),2012-03-01 00:00:00,4.06,6
POINT(-8.84178062873798 36.9099762187613),2012-03-01 00:00:00,0.2297,8
POINT(-8.84178062873798 37.2401241295251),2012-03-01 00:00:00,107.638,5
POINT(-8.84178062873798 37.5702720402889),2012-03-01 00:00:00,1.523,1
POINT(-8.84178062873798 37.9004199510528),2012-03-01 00:00:00,5.930,7
POINT(-8.84178062873798 38.2305678618166),2012-03-01 00:00:00,4.9973,3
POINT(-8.84178062873798 38.5607157725804),2012-03-01 00:00:00,1.315,8
POINT(-8.84178062873798 38.8908636833443),2012-03-01 00:00:00,1.7524,10
POINT(-8.84178062873798 39.2210115941081),2012-03-01 00:00:00,8.2604,19
POINT(-8.84178062873798 39.5511595048719),2012-03-01 00:00:00,8.8436,27
POINT(-8.84178062873798 39.8813074156357),2012-03-01 00:00:00,21.2140,23
POINT(-8.84178062873798 40.2114553263995),2012-03-01 00:00:00,1.010,8
POINT(-8.84178062873798 40.5416032371634),2012-03-01 00:00:00,12.8937,26
POINT(-8.84178062873798 40.8717511479272),2012-03-01 00:00:00,167.5071,224
POINT(-8.84178062873798 41.201899058691),2012-03-01 00:00:00,2128.1585,193
POINT(-8.84178062873798 41.5320469694549),2012-03-01 00:00:00,583.6980,174
POINT(-8.84178062873798 41.8621948802187),2012-03-01 00:00:00,306.775,64
POINT(-8.51163271797415 36.9099762187613),2012-03-01 00:00:00,0.3975,8
POINT(-8.51163271797415 37.2401241295251),2012-03-01 00:00:00,0.07,2
POINT(-8.51163271797415 37.9004199510528),2012-03-01 00:00:00,0.0566,1
POINT(-8.51163271797415 38.8908636833443),2012-03-01 00:00:00,5.72,2
POINT(-8.51163271797415 39.2210115941081),2012-03-01 00:00:00,6.7544,11
POINT(-8.51163271797415 39.5511595048719),2012-03-01 00:00:00,3.2104,10
POINT(-8.51163271797415 39.8813074156357),2012-03-01 00:00:00,1928.9092,36
POINT(-8.51163271797415 40.2114553263995),2012-03-01 00:00:00,39.5749,35
POINT(-8.51163271797415 40.5416032371634),2012-03-01 00:00:00,591.07114,125
POINT(-8.51163271797415 40.8717511479272),2012-03-01 00:00:00,981.26826,309
POINT(-8.51163271797415 41.201899058691),2012-03-01 00:00:00,802.6925,491
POINT(-8.51163271797415 41.5320469694549),2012-03-01 00:00:00,1144.166,264
POINT(-8.51163271797415 41.8621948802187),2012-03-01 00:00:00,728.234,98
POINT(-8.18148480721032 36.9099762187613),2012-03-01 00:00:00,0.6474,9
POINT(-8.18148480721032 37.2401241295251),2012-03-01 00:00:00,0.159,4
POINT(-8.18148480721032 38.2305678618166),2012-03-01 00:00:00,0.29,1
POINT(-8.18148480721032 38.8908636833443),2012-03-01 00:00:00,2.27,1
POINT(-8.18148480721032 39.5511595048719),2012-03-01 00:00:00,0.1519,6
POINT(-8.18148480721032 39.8813074156357),2012-03-01 00:00:00,7.778,8
POINT(-8.18148480721032 40.2114553263995),2012-03-01 00:00:00,22.7828,40
POINT(-8.18148480721032 40.5416032371634),2012-03-01 00:00:00,1110.2657,68
POINT(-8.18148480721032 40.8717511479272),2012-03-01 00:00:00,936.9949,192
POINT(-8.18148480721032 41.201899058691),2012-03-01 00:00:00,716.158,209
POINT(-8.18148480721032 41.5320469694549),2012-03-01 00:00:00,1739.916,167
POINT(-8.18148480721032 41.8621948802187),2012-03-01 00:00:00,14.41,3
POINT(-7.8513368964465 36.9099762187613),2012-03-01 00:00:00,1.622,9
POINT(-7.8513368964465 37.5702720402889),2012-03-01 00:00:00,0.2,1
POINT(-7.8513368964465 37.9004199510528),2012-03-01 00:00:00,2.69,1
POINT(-7.8513368964465 38.5607157725804),2012-03-01 00:00:00,6.39,1
POINT(-7.8513368964465 39.5511595048719),2012-03-01 00:00:00,34.0611,8
POINT(-7.8513368964465 39.8813074156357),2012-03-01 00:00:00,4.846,8
POINT(-7.8513368964465 40.2114553263995),2012-03-01 00:00:00,181.436,27
POINT(-7.8513368964465 40.5416032371634),2012-03-01 00:00:00,35.7508,49
POINT(-7.8513368964465 40.8717511479272),2012-03-01 00:00:00,739.0390,90
POINT(-7.8513368964465 41.201899058691),2012-03-01 00:00:00,434.144,115
POINT(-7.8513368964465 41.5320469694549),2012-03-01 00:00:00,1092.027,128
POINT(-7.8513368964465 41.8621948802187),2012-03-01 00:00:00,5.5,2
POINT(-7.52118898568267 36.9099762187613),2012-03-01 00:00:00,1,1
POINT(-7.52118898568267 39.2210115941081),2012-03-01 00:00:00,2.6049,7
POINT(-7.52118898568267 39.5511595048719),2012-03-01 00:00:00,1.4339,7
POINT(-7.52118898568267 39.8813074156357),2012-03-01 00:00:00,1.2977,15
POINT(-7.52118898568267 40.2114553263995),2012-03-01 00:00:00,60.921,12
POINT(-7.52118898568267 40.5416032371634),2012-03-01 00:00:00,115.05,23
POINT(-7.52118898568267 40.8717511479272),2012-03-01 00:00:00,286.8598,63
POINT(-7.52118898568267 41.201899058691),2012-03-01 00:00:00,416.0771,56
POINT(-7.52118898568267 41.5320469694549),2012-03-01 00:00:00,223.5187,95
POINT(-7.52118898568267 41.8621948802187),2012-03-01 00:00:00,4,2
POINT(-7.19104107491884 39.8813074156357),2012-03-01 00:00:00,0.323,2
POINT(-7.19104107491884 40.2114553263995),2012-03-01 00:00:00,399.525,26
POINT(-7.19104107491884 40.5416032371634),2012-03-01 00:00:00,47.5,3
POINT(-7.19104107491884 40.8717511479272),2012-03-01 00:00:00,410.38,36
POINT(-7.19104107491884 41.201899058691),2012-03-01 00:00:00,51.3566,27
POINT(-7.19104107491884 41.5320469694549),2012-03-01 00:00:00,916.1602,42
POINT(-7.19104107491884 41.8621948802187),2012-03-01 00:00:00,635.10,16
POINT(-6.86089316415502 40.5416032371634),2012-03-01 00:00:00,5,1
POINT(-6.86089316415502 40.8717511479272),2012-03-01 00:00:00,61.015,10
POINT(-6.86089316415502 41.201899058691),2012-03-01 00:00:00,482.3321,49
POINT(-6.86089316415502 41.5320469694549),2012-03-01 00:00:00,652.6301,38
POINT(-6.86089316415502 41.8621948802187),2012-03-01 00:00:00,277.693,20
POINT(-6.53074525339119 41.201899058691),2012-03-01 00:00:00,7.804,5
POINT(-6.53074525339119 41.5320469694549),2012-03-01 00:00:00,80.54,15
POINT(-10.4925201825571 36.9099762187613),2012-04-01 00:00:00,3.64,8
POINT(-9.50207645026561 38.5607157725804),2012-04-01 00:00:00,0.6474,9
POINT(-9.50207645026561 38.8908636833443),2012-04-01 00:00:00,0.125,2
POINT(-9.50207645026561 39.2210115941081),2012-04-01 00:00:00,0.02,1
POINT(-9.17192853950178 38.2305678618166),2012-04-01 00:00:00,0.3228,4
POINT(-9.17192853950178 38.5607157725804),2012-04-01 00:00:00,0.0704,5
POINT(-9.17192853950178 38.8908636833443),2012-04-01 00:00:00,1.35,2
POINT(-9.17192853950178 39.2210115941081),2012-04-01 00:00:00,1.405,2
POINT(-9.17192853950178 39.5511595048719),2012-04-01 00:00:00,0.018,3
POINT(-9.17192853950178 39.8813074156357),2012-04-01 00:00:00,0.1005,3
POINT(-9.17192853950178 41.5320469694549),2012-04-01 00:00:00,2.159,5
POINT(-8.84178062873798 36.9099762187613),2012-04-01 00:00:00,1.224,4
POINT(-8.84178062873798 37.2401241295251),2012-04-01 00:00:00,1.31,2
POINT(-8.84178062873798 37.5702720402889),2012-04-01 00:00:00,87.1784,2
POINT(-8.84178062873798 37.9004199510528),2012-04-01 00:00:00,39.6,1
POINT(-8.84178062873798 38.5607157725804),2012-04-01 00:00:00,0.1622,1
POINT(-8.84178062873798 38.8908636833443),2012-04-01 00:00:00,5.90,5
POINT(-8.84178062873798 39.2210115941081),2012-04-01 00:00:00,0.0428,5
POINT(-8.84178062873798 39.5511595048719),2012-04-01 00:00:00,2.5339,4
POINT(-8.84178062873798 39.8813074156357),2012-04-01 00:00:00,0.031,3
POINT(-8.84178062873798 40.2114553263995),2012-04-01 00:00:00,0.350,6
POINT(-8.84178062873798 40.5416032371634),2012-04-01 00:00:00,2.6513,9
POINT(-8.84178062873798 40.8717511479272),2012-04-01 00:00:00,21.2615,100
POINT(-8.84178062873798 41.201899058691),2012-04-01 00:00:00,12.833,64
POINT(-8.84178062873798 41.5320469694549),2012-04-01 00:00:00,43.305,50
POINT(-8.84178062873798 41.8621948802187),2012-04-01 00:00:00,8.705,15
POINT(-8.51163271797415 36.9099762187613),2012-04-01 00:00:00,0.0855,6
POINT(-8.51163271797415 37.5702720402889),2012-04-01 00:00:00,1.7,1
POINT(-8.51163271797415 38.5607157725804),2012-04-01 00:00:00,0.28,1
POINT(-8.51163271797415 39.2210115941081),2012-04-01 00:00:00,0.0073,4
POINT(-8.51163271797415 39.5511595048719),2012-04-01 00:00:00,0.092,3
POINT(-8.51163271797415 39.8813074156357),2012-04-01 00:00:00,25.2361,12
POINT(-8.51163271797415 40.2114553263995),2012-04-01 00:00:00,1.9331,15
POINT(-8.51163271797415 40.5416032371634),2012-04-01 00:00:00,1.7551,35
POINT(-8.51163271797415 40.8717511479272),2012-04-01 00:00:00,103.04433,89
POINT(-8.51163271797415 41.201899058691),2012-04-01 00:00:00,64.6575,81
POINT(-8.51163271797415 41.5320469694549),2012-04-01 00:00:00,35.005,49
POINT(-8.51163271797415 41.8621948802187),2012-04-01 00:00:00,13.550,18
POINT(-8.18148480721032 36.9099762187613),2012-04-01 00:00:00,0.002,1
POINT(-8.18148480721032 37.2401241295251),2012-04-01 00:00:00,0.001,1
POINT(-8.18148480721032 39.2210115941081),2012-04-01 00:00:00,0.3348,3
POINT(-8.18148480721032 39.5511595048719),2012-04-01 00:00:00,0.6848,4
POINT(-8.18148480721032 39.8813074156357),2012-04-01 00:00:00,0.005,1
POINT(-8.18148480721032 40.2114553263995),2012-04-01 00:00:00,7.8206,18
POINT(-8.18148480721032 40.5416032371634),2012-04-01 00:00:00,9.9328,24
POINT(-8.18148480721032 40.8717511479272),2012-04-01 00:00:00,10.5417,19
POINT(-8.18148480721032 41.201899058691),2012-04-01 00:00:00,22.720,33
POINT(-8.18148480721032 41.5320469694549),2012-04-01 00:00:00,19.055,15
POINT(-7.8513368964465 36.9099762187613),2012-04-01 00:00:00,0.8304,5
POINT(-7.8513368964465 37.2401241295251),2012-04-01 00:00:00,1,1
POINT(-7.8513368964465 38.8908636833443),2012-04-01 00:00:00,0.0875,1
POINT(-7.8513368964465 39.5511595048719),2012-04-01 00:00:00,1.4351,5
POINT(-7.8513368964465 39.8813074156357),2012-04-01 00:00:00,0.43,4
POINT(-7.8513368964465 40.2114553263995),2012-04-01 00:00:00,15.20,3
POINT(-7.8513368964465 40.5416032371634),2012-04-01 00:00:00,78.7491,10
POINT(-7.8513368964465 40.8717511479272),2012-04-01 00:00:00,17.6971,7
